Time,Voltage,Current,Total mAh,Temperature
60.52712535858154,4.201176,0.345,7.623055555555556,24.812
61.027090072631836,4.201917,0.345,7.670972222222223,24.812
61.528477907180786,4.201311,0.344,7.718750000000001,24.812
62.030075550079346,4.201917,0.343,7.76638888888889,24.812
62.53091764450073,4.201071,0.34,7.813611111111112,24.812
63.030898571014404,4.201656,0.34,7.860833333333335,24.812
63.52397680282593,4.20105,0.341,7.908194444444446,24.812
64.0444974899292,4.201697,0.338,7.95513888888889,24.812
64.53628587722778,4.201426,0.338,8.002083333333335,24.875
65.03770184516907,4.201885,0.337,8.048888888888891,24.875
65.52683877944946,4.201614,0.336,8.095555555555558,24.875
66.02875709533691,4.201729,0.333,8.141805555555559,24.875
66.52644419670105,4.201697,0.333,8.18805555555556,24.875
67.02738308906555,4.201687,0.332,8.23416666666667,24.875
67.52819514274597,4.201771,0.331,8.280138888888892,24.875
68.03836345672607,4.20223,0.329,8.325833333333337,24.812
68.52720808982849,4.201509,0.329,8.371527777777782,24.812
69.02820229530334,4.202199,0.328,8.417083333333338,24.812
69.52875781059265,4.201155,0.326,8.462361111111116,24.875
70.03992962837219,4.202209,0.326,8.507638888888895,24.875
70.53887128829956,4.201603,0.324,8.552638888888895,24.875
71.04357147216797,4.202157,0.323,8.597500000000005,24.875
71.53115248680115,4.201447,0.32,8.64194444444445,24.812
72.02998876571655,4.202199,0.32,8.686388888888894,24.812
72.53073644638062,4.201509,0.32,8.730833333333338,24.875
73.0281503200531,4.202021,0.318,8.775000000000006,24.875
73.54872965812683,4.201802,0.318,8.819166666666673,24.875
74.02762818336487,4.202344,0.318,8.86333333333334,24.875
74.52658534049988,4.201729,0.317,8.907361111111118,24.875
75.02909207344055,4.202084,0.316,8.951250000000007,24.875
75.54339814186096,4.201844,0.316,8.995138888888896,24.875
76.03643345832825,4.202052,0.314,9.038750000000007,24.875
76.54120874404907,4.201687,0.312,9.08208333333334,24.875
77.02828097343445,4.201979,0.311,9.125277777777784,24.875
77.52618646621704,4.201645,0.311,9.168472222222228,24.875
78.02717423439026,4.202386,0.31,9.211527777777784,24.875
78.52708458900452,4.201614,0.309,9.25444444444445,24.875
79.07013177871704,4.20247,0.307,9.297083333333338,24.875
79.52840447425842,4.201844,0.307,9.339722222222226,24.812
80.02898359298706,4.202303,0.305,9.382083333333338,24.875
80.529944896698,4.201603,0.303,9.424166666666672,24.875
81.0257179737091,4.202386,0.303,9.466250000000006,24.875
81.5442943572998,4.201948,0.302,9.50819444444445,24.875
82.0425751209259,4.202397,0.301,9.550000000000006,24.875
82.5267264842987,4.201938,0.299,9.591527777777785,24.875
83.03168749809265,4.20224,0.299,9.633055555555563,24.875
83.5326521396637,4.202157,0.298,9.674444444444452,24.875
84.03079628944397,4.202261,0.297,9.715694444444452,24.875
84.53194880485535,4.201791,0.297,9.756944444444452,24.875
85.03133773803711,4.202355,0.296,9.798055555555562,24.875
85.5273506641388,4.201844,0.295,9.839027777777785,24.875
86.02941632270813,4.202313,0.294,9.879861111111119,24.875
86.52716326713562,4.202094,0.294,9.920694444444452,24.875
87.03927087783813,4.202888,0.292,9.961250000000007,24.875
87.54018664360046,4.202094,0.291,10.001666666666674,24.875
88.05225658416748,4.202574,0.29,10.041944444444452,24.875
88.5280590057373,4.20223,0.29,10.08222222222223,24.875
89.02793765068054,4.202856,0.288,10.122222222222229,24.875
89.52779340744019,4.202105,0.287,10.16208333333334,24.875
90.03006505966187,4.202606,0.287,10.201944444444452,24.875
90.52679371833801,4.202209,0.286,10.241666666666674,24.875
91.02674007415771,4.202532,0.285,10.281250000000007,24.875
91.52660965919495,4.202167,0.284,10.320694444444452,24.875
92.02914619445801,4.202741,0.284,10.360138888888898,24.875
92.52650117874146,4.20225,0.283,10.399444444444454,24.875
93.04829120635986,4.2027,0.281,10.43847222222223,24.875
93.55414032936096,4.202459,0.281,10.477500000000008,24.875
94.03670120239258,4.202971,0.281,10.516527777777785,24.875
94.5302722454071,4.202167,0.279,10.555277777777786,24.875
95.02768898010254,4.20271,0.278,10.593888888888896,24.875
95.52825880050659,4.202512,0.278,10.632500000000007,24.875
96.02899813652039,4.203075,0.277,10.670972222222229,24.875
96.52914786338806,4.202271,0.277,10.70944444444445,24.875
97.03108787536621,4.202804,0.275,10.747638888888895,24.875
97.53096532821655,4.202386,0.275,10.78583333333334,24.875
98.02792143821716,4.202553,0.274,10.823888888888895,24.875
98.53593420982361,4.202449,0.273,10.861805555555561,24.875
99.07465553283691,4.202814,0.271,10.89944444444445,24.875
99.5386893749237,4.202209,0.271,10.937083333333339,24.875
100.0308256149292,4.202804,0.271,10.974722222222228,24.875
100.52890849113464,4.202209,0.27,11.012222222222228,24.875
101.02757716178894,4.202919,0.27,11.049722222222227,24.875
101.52650570869446,4.202459,0.269,11.087083333333338,24.875
102.03065705299377,4.202679,0.268,11.12430555555556,24.875
102.53044033050537,4.202303,0.267,11.161388888888894,24.875
103.03355932235718,4.203044,0.267,11.198472222222227,24.875
103.53238844871521,4.2027,0.265,11.235277777777783,24.875
104.03278589248657,4.203033,0.263,11.271805555555561,24.875
104.57826566696167,4.202647,0.263,11.308333333333339,24.875
105.04165315628052,4.202877,0.263,11.344861111111117,24.875
105.54897689819336,4.202491,0.262,11.381250000000005,24.875
106.03257870674133,4.203085,0.261,11.417500000000006,24.937
106.52809882164001,4.202501,0.261,11.453750000000007,24.875
107.02686834335327,4.202867,0.26,11.489861111111118,24.875
107.52678108215332,4.202543,0.259,11.52583333333334,24.875
108.02817940711975,4.203138,0.258,11.561666666666673,24.875
108.52882075309753,4.202313,0.258,11.597500000000005,24.875
109.02771496772766,4.203347,0.257,11.63319444444445,24.875
109.52863311767578,4.202532,0.256,11.668750000000006,24.875
110.03506445884705,4.203221,0.256,11.704305555555562,24.937
110.54131007194519,4.202856,0.254,11.73958333333334,24.937
111.0404314994812,4.203085,0.253,11.774722222222229,24.875
111.52640867233276,4.202804,0.253,11.809861111111118,24.875
112.02757120132446,4.203357,0.253,11.845000000000008,24.937
112.53129768371582,4.202752,0.253,11.880138888888897,24.937
113.03225588798523,4.20342,0.251,11.915000000000008,24.937
113.53677487373352,4.202585,0.25,11.94972222222223,24.937
114.02707529067993,4.203263,0.25,11.984444444444451,24.937
114.52809929847717,4.202773,0.249,12.019027777777785,24.937
115.02700138092041,4.203388,0.249,12.053611111111119,24.937
115.52947878837585,4.202794,0.249,12.088194444444452,24.937
116.03869462013245,4.203263,0.246,12.122361111111118,24.937
116.53865361213684,4.202981,0.246,12.156527777777784,24.937
