Time,Voltage,Current,Total mAh,Temperature
139.52845311164856,3.623429,5.962,231.8555555555547,24.875
140.02831506729126,3.623001,5.962,232.68361111111025,24.875
140.52691435813904,3.623888,5.962,233.5116666666658,24.875
141.0307912826538,3.623617,5.962,234.33972222222135,24.875
141.5287652015686,3.624358,5.962,235.1677777777769,24.937
142.0306899547577,3.624452,5.962,235.99583333333246,24.937
142.53066039085388,3.624661,5.962,236.823888888888,24.937
143.04232048988342,3.625151,5.962,237.65194444444356,24.937
143.53396606445312,3.625663,5.962,238.4799999999991,24.937
144.03920125961304,3.625777,5.962,239.30805555555466,24.937
144.534850358963,3.62632,5.962,240.1361111111102,24.937
145.0277771949768,3.626289,5.962,240.96416666666576,24.937
145.53237414360046,3.626759,5.962,241.7922222222213,24.937
146.0312397480011,3.626571,5.962,242.62027777777686,24.937
146.53334426879883,3.6275,5.962,243.4483333333324,24.875
147.02814078330994,3.627781,5.962,244.27638888888796,24.875
147.52701330184937,3.627896,5.962,245.10444444444352,25.0
148.0313937664032,3.627646,5.962,245.93249999999907,25.0
148.53000473976135,3.628731,5.962,246.76055555555462,24.937
149.04077911376953,3.628543,5.962,247.58861111111017,24.937
149.54060101509094,3.62895,5.962,248.41666666666572,24.937
150.06556034088135,3.629086,5.962,249.24472222222127,24.937
150.53179574012756,3.62966,5.962,250.07277777777682,24.937
151.0307695865631,3.629608,5.962,250.90083333333237,24.937
151.52754616737366,3.630558,5.962,251.72888888888792,24.937
152.02880859375,3.630338,5.962,252.55694444444347,24.937
152.52658772468567,3.630756,5.962,253.38499999999902,24.937
153.02849054336548,3.631027,5.962,254.21305555555458,24.937
153.52776885032654,3.631894,5.962,255.04111111111013,24.937
154.02746510505676,3.631601,5.962,255.86916666666568,24.937
154.53713464736938,3.632259,5.962,256.6972222222212,24.937
155.03947520256042,3.63205,5.962,257.5252777777768,24.937
155.58302450180054,3.632833,5.962,258.3533333333324,24.937
156.027277469635,3.632875,5.962,259.18138888888797,24.937
156.52950239181519,3.633167,5.962,260.00944444444355,24.937
157.02932024002075,3.63324,5.962,260.8374999999991,24.937
157.5300269126892,3.634158,5.962,261.6655555555547,24.937
158.02688717842102,3.63395,5.962,262.4936111111103,24.937
158.5321934223175,3.634805,5.962,263.32166666666586,24.937
159.02718329429626,3.634565,5.962,264.14972222222144,24.937
159.52679562568665,3.63539,5.962,264.977777777777,24.937
160.04087829589844,3.635035,5.962,265.8058333333326,24.937
160.5348436832428,3.636058,5.962,266.6338888888882,24.937
161.0868546962738,3.635755,5.962,267.46194444444376,24.937
161.52654385566711,3.636674,5.962,268.28999999999934,24.937
162.02701687812805,3.636225,5.962,269.1180555555549,24.937
162.52952361106873,3.63731,5.962,269.9461111111105,24.937
163.0294463634491,3.636799,5.962,270.7741666666661,24.937
