Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
0.05294323,3.9906,12.596532,1.749518333,24.875,,1.749518333,3.9906
0.542439699,3.985622,12.597715,2.449391389,24.875,,2.449391389,3.985622
0.759623289,3.815072,25.194654,3.849094389,24.875,,3.849094389,3.815072
0.95302701,3.807203,25.19445,5.248786056,24.875,,5.248786056,3.807203
1.135684252,3.801076,25.193863,6.648445111,24.875,,6.648445111,3.801076
1.33473897,3.796296,25.194773,8.048154722,24.875,,8.048154722,3.796296
1.551814079,3.790357,25.194733,9.447862111,24.812,,9.447862111,3.790357
1.73261857,3.786694,25.19467,10.847566,24.812,,10.847566,3.786694
1.93461585,3.781862,25.195007,12.24728861,24.812,,12.24728861,3.781862
2.152568817,3.777739,25.193747,13.64694122,24.812,,13.64694122,3.777739
2.3360219,3.774681,25.194309,15.04662506,24.875,,15.04662506,3.774681
2.535599232,3.771414,25.195196,16.44635817,24.875,,16.44635817,3.771414
2.754593134,3.767991,25.193966,17.84602294,24.875,,17.84602294,3.767991
2.932819605,3.764495,25.194521,19.24571856,24.875,,19.24571856,3.764495
3.130504847,3.761781,25.193361,20.64534972,24.875,,20.64534972,3.761781
3.357537508,3.759057,25.193863,22.04500878,24.875,,22.04500878,3.759057
3.532495737,3.75697,25.195517,23.44475972,24.875,,23.44475972,3.75697
3.734855413,3.754183,25.194427,24.84445011,24.875,,24.84445011,3.754183
3.957434177,3.75052,25.194859,26.2441645,24.875,,26.2441645,3.75052
4.133848429,3.748683,25.195557,27.64391767,24.875,,27.64391767,3.748683
4.335600853,3.746512,25.194725,29.04362461,24.875,,29.04362461,3.746512
4.555542469,3.744978,25.193878,30.4432845,24.875,,30.4432845,3.744978
4.730338335,3.742942,25.194914,31.84300194,24.875,,31.84300194,3.742942
4.930568695,3.740396,25.194466,33.2426945,24.937,,33.2426945,3.740396
5.160678864,3.737818,25.194889,34.64241056,24.937,,34.64241056,3.737818
5.333252668,3.736618,25.194246,36.04209089,24.937,,36.04209089,3.736618
5.5342381,3.735177,25.195328,37.44183133,24.937,,37.44183133,3.735177
5.768857479,3.733038,25.195086,40.94114883,24.875,,40.94114883,3.733038
6.232217073,3.897409,12.597448,42.69079439,24.875,,42.69079439,3.897409
6.755984783,3.902314,12.597104,44.44039217,24.875,,44.44039217,3.902314
7.256222248,3.903588,12.596948,46.18996828,24.875,,46.18996828,3.903588
7.730064869,3.904642,12.597919,47.93967925,24.875,,47.93967925,3.904642
8.229968309,3.904579,12.597363,49.689313,24.875,,49.689313,3.904579
8.734899521,3.905289,12.597543,51.43897175,24.875,,51.43897175,3.905289
9.234138727,3.90436,12.59777,53.18866203,24.875,,53.18866203,3.90436
9.734811068,3.904266,12.597833,54.93836106,24.875,,54.93836106,3.904266
10.24359941,3.903421,12.59701,56.68794578,24.875,,56.68794578,3.903421
10.75984406,3.903222,12.597786,58.43763828,24.875,,58.43763828,3.903222
11.23463941,3.902262,12.597167,60.18724481,24.937,,60.18724481,3.902262
11.7306087,3.901646,12.597448,61.93689036,24.937,,61.93689036,3.901646
12.23253369,3.900321,12.5973,63.68651536,24.875,,63.68651536,3.900321
12.73088241,3.900331,12.59795,65.43623064,24.875,,65.43623064,3.900331
13.24544239,3.898891,12.596978,67.18581092,24.875,,67.18581092,3.898891
13.74891829,3.898505,12.597496,68.93546314,24.875,,68.93546314,3.898505
14.23097277,3.897492,12.596853,70.68502606,24.875,,70.68502606,3.897492
14.73435402,3.896898,12.596994,72.43460856,24.875,,72.43460856,3.896898
15.23422623,3.895551,12.597457,74.18425536,24.875,,74.18425536,3.895551
15.7351923,3.895332,12.59755,75.93391508,24.937,,75.93391508,3.895332
16.23433089,3.89409,12.597151,77.68351939,24.937,,77.68351939,3.89409
16.74092293,3.893297,12.597292,79.43314328,24.937,,79.43314328,3.893297
17.23991561,3.892483,12.596955,81.18272036,24.937,,81.18272036,3.892483
17.73146224,3.891992,12.597229,82.9323355,24.937,,82.9323355,3.891992
18.23192883,3.891063,12.596469,84.68184508,24.937,,84.68184508,3.891063
18.73191667,3.890385,12.597645,86.431518,24.937,,86.431518,3.890385
19.23281312,3.889185,12.596398,88.18101772,24.937,,88.18101772,3.889185
19.73298049,3.888976,12.597708,89.93069939,24.937,,89.93069939,3.888976
20.23681831,3.887932,12.597238,91.68031578,24.937,,91.68031578,3.887932
20.73869658,3.887577,12.597355,93.42994842,24.937,,93.42994842,3.887577
21.23102975,3.886273,12.597136,95.17955064,24.937,,95.17955064,3.886273
21.73561263,3.886106,12.597308,96.92917675,24.937,,96.92917675,3.886106
22.23251033,3.885396,12.596368,98.67867231,24.937,,98.67867231,3.885396
22.73447323,3.884592,12.597613,100.4283408,24.937,,100.4283408,3.884592
23.24948192,3.883611,12.596108,102.1778002,24.937,,102.1778002,3.883611
23.75646567,3.883528,12.597268,103.9274208,24.937,,103.9274208,3.883528
24.23558664,3.882349,12.597214,105.6770338,24.937,,105.6770338,3.882349
24.73353887,3.882108,12.596595,107.4265609,24.937,,107.4265609,3.882108
25.23449993,3.880898,12.596939,109.1761358,24.937,,109.1761358,3.880898
25.73616552,3.880793,12.597268,110.9257563,24.937,,110.9257563,3.880793
26.23207068,3.879864,12.597708,112.675438,24.937,,112.675438,3.879864
26.75024223,3.879562,12.596892,114.4250063,24.937,,114.4250063,3.879562
27.24278522,3.878654,12.597065,116.1745987,24.937,,116.1745987,3.878654
27.7329874,3.878497,12.597065,117.9241911,24.937,,117.9241911,3.878497
28.23735833,3.877474,12.597268,119.6738116,24.937,,119.6738116,3.877474
28.73108268,3.87738,12.597621,121.4234812,24.937,,121.4234812,3.87738
29.23282003,3.876598,12.59708,123.1730756,24.937,,123.1730756,3.876598
29.7466011,3.876159,12.597096,124.9226723,24.937,,124.9226723,3.876159
30.25346541,3.875231,12.596948,126.6722484,24.937,,126.6722484,3.875231
30.73267198,3.875366,12.597528,128.4219051,24.937,,128.4219051,3.875366
31.23261547,3.874396,12.596963,130.1714833,24.937,,130.1714833,3.874396
31.73295426,3.874249,12.59679,131.9210374,24.937,,131.9210374,3.874249
32.23280263,3.873373,12.596939,133.6706123,24.937,,133.6706123,3.873373
32.73243213,3.873195,12.597057,135.4202036,24.937,,135.4202036,3.873195
33.24218798,3.872235,12.5969,137.169773,24.937,,137.169773,3.872235
33.76147032,3.872298,12.597284,138.9193958,24.937,,138.9193958,3.872298
34.2322998,3.871296,12.597323,140.669024,24.937,,140.669024,3.871296
34.73221493,3.871421,12.597613,142.4186924,24.937,,142.4186924,3.871421
35.2350862,3.870231,12.597034,144.1682805,24.937,,144.1682805,3.870231
35.73253012,3.870534,12.597268,145.9179011,24.937,,145.9179011,3.870534
36.23311615,3.869396,12.596305,147.6673879,24.937,,147.6673879,3.869396
36.7335515,3.869354,12.597457,149.4170347,24.937,,149.4170347,3.869354
37.2501421,3.868634,12.597041,151.1666237,24.937,,151.1666237,3.868634
37.73107123,3.868634,12.5973,152.9162487,24.937,,152.9162487,3.868634
38.23490453,3.867591,12.597323,154.6658769,24.937,,154.6658769,3.867591
38.73343158,3.867893,12.597606,156.4155444,24.937,,156.4155444,3.867893
39.23105478,3.866776,12.597378,158.1651802,25,,158.1651802,3.866776
39.75756192,3.867027,12.597519,159.9148356,25,,159.9148356,3.867027
40.25592351,3.865858,12.596861,161.6643997,25,,161.6643997,3.865858
40.73484206,3.866035,12.597018,163.4139855,25,,163.4139855,3.866035
41.2346468,3.864992,12.597119,165.1635854,24.937,,165.1635854,3.864992
41.73256922,3.865148,12.597096,166.913182,24.937,,166.913182,3.865148
42.23289967,3.864219,12.596619,168.6627124,24.937,,168.6627124,3.864219
42.73443556,3.864366,12.597637,170.4123843,24.937,,170.4123843,3.864366
43.25116301,3.86376,12.596829,172.1619438,24.937,,172.1619438,3.86376
43.76039934,3.863802,12.597457,173.9115906,24.937,,173.9115906,3.863802
44.23329496,3.863092,12.596712,175.661134,24.937,,175.661134,3.863092
44.73023438,3.862967,12.597409,177.4107741,24.937,,177.4107741,3.862967
45.23220348,3.862143,12.597182,179.1603827,24.937,,179.1603827,3.862143
45.73435855,3.862247,12.597511,180.910037,24.937,,180.910037,3.862247
46.24504352,3.861422,12.596649,182.6595716,24.937,,182.6595716,3.861422
46.75056458,3.861537,12.597409,184.4092118,24.937,,184.4092118,3.861537
47.23844194,3.860827,12.596971,186.1587911,24.937,,186.1587911,3.860827
47.73685145,3.860786,12.597621,187.9084606,24.937,,187.9084606,3.860786
48.23678017,3.860045,12.597198,189.6580715,24.937,,189.6580715,3.860045
48.73071623,3.860013,12.597715,191.4077541,24.937,,191.4077541,3.860013
49.23277521,3.859492,12.597143,193.1573573,24.937,,193.1573573,3.859492
49.75176549,3.859617,12.596955,194.9069344,24.937,,194.9069344,3.859617
50.26097012,3.85873,12.596877,196.6565006,24.937,,196.6565006,3.85873
50.73798418,3.859022,12.597433,198.4061441,24.937,,198.4061441,3.859022
51.23250866,3.858218,12.596619,200.1556745,24.937,,200.1556745,3.858218
51.73041582,3.858521,12.597652,201.9053484,24.937,,201.9053484,3.858521
52.2331934,3.857477,12.596916,203.6549201,24.937,,203.6549201,3.857477
52.74934649,3.857686,12.597629,205.4045908,24.937,,205.4045908,3.857686
53.25726652,3.857028,12.597394,207.1542288,24.937,,207.1542288,3.857028
53.73626375,3.856872,12.597198,208.9038397,24.937,,208.9038397,3.856872
54.23547029,3.856642,12.597112,210.6534386,24.937,,210.6534386,3.856642
54.73319459,3.85683,12.598123,212.4031779,24.937,,212.4031779,3.85683
55.2321434,3.856006,12.597935,214.1528911,24.875,,214.1528911,3.856006
55.73144984,3.85587,12.597942,215.9026052,24.875,,215.9026052,3.85587
56.24873853,3.855025,12.596987,217.6521867,24.937,,217.6521867,3.855025
56.75777435,3.855411,12.597613,219.4018552,24.937,,219.4018552,3.855411
57.23385501,3.854805,12.596602,221.1513833,24.937,,221.1513833,3.854805
57.73613548,3.854712,12.597543,222.901042,24.937,,222.901042,3.854712
58.23470569,3.854137,12.596955,224.6506191,24.937,,224.6506191,3.854137
58.73068309,3.85395,12.597363,226.4002529,24.937,,226.4002529,3.85395
59.24589872,3.853407,12.597708,228.1499345,24.937,,228.1499345,3.853407
59.75243354,3.853866,12.597386,229.8995715,24.937,,229.8995715,3.853866
60.2356143,3.852895,12.59632,231.6490604,24.937,,231.6490604,3.852895
60.73627591,3.853052,12.597519,233.3987158,24.937,,233.3987158,3.853052
61.23464489,3.852457,12.596814,235.1482733,24.937,,235.1482733,3.852457
61.7334466,3.852207,12.59701,236.897858,24.937,,236.897858,3.852207
62.23431301,3.851633,12.597214,238.6474711,24.937,,238.6474711,3.851633
62.74234772,3.851987,12.597049,240.3970612,24.937,,240.3970612,3.851987
63.2421267,3.851184,12.596767,242.1466122,24.937,,242.1466122,3.851184
63.73617315,3.851465,12.596994,243.8961947,24.937,,243.8961947,3.851465
64.23148966,3.850777,12.596626,245.6457261,24.937,,245.6457261,3.850777
64.73342371,3.850975,12.597206,247.395338,25,,247.395338,3.850975
65.23299861,3.85014,12.597112,249.1449369,25,,249.1449369,3.85014
65.74399495,3.850579,12.597378,250.8945727,25,,250.8945727,3.850579
66.25288916,3.849545,12.596398,252.6440724,25,,252.6440724,3.849545
66.73587728,3.8499,12.596994,254.3936549,24.937,,254.3936549,3.8499
67.23278022,3.849347,12.59672,256.1431994,24.937,,256.1431994,3.849347
67.73223162,3.849556,12.597692,257.8928788,25,,257.8928788,3.849556
68.23102951,3.848763,12.596634,259.6424113,25,,259.6424113,3.848763
68.73064303,3.848731,12.597245,261.3920287,25,,261.3920287,3.848731
69.25077391,3.847917,12.596916,263.1416004,25,,263.1416004,3.847917
69.7543807,3.848063,12.597049,264.8911905,25,,264.8911905,3.848063
70.23355055,3.847771,12.597167,266.640797,25,,266.640797,3.847771
70.73449945,3.847834,12.597308,268.3904231,25,,268.3904231,3.847834
71.23786783,3.847124,12.597316,270.1400504,25,,270.1400504,3.847124
71.73435092,3.847134,12.596665,271.8895872,25,,271.8895872,3.847134
72.24427533,3.846727,12.596524,273.6391044,25,,273.6391044,3.846727
72.75106812,3.846738,12.59737,275.3887391,25,,275.3887391,3.846738
73.2372961,3.846414,12.596508,277.1382541,25,,277.1382541,3.846414
73.7332499,3.846257,12.597041,278.8878431,25,,278.8878431,3.846257
74.23405504,3.845663,12.597645,280.6375161,25,,280.6375161,3.845663
74.73127699,3.845516,12.596712,282.3870594,24.937,,282.3870594,3.845516
75.23103595,3.845047,12.596783,284.1366126,24.937,,284.1366126,3.845047
75.76210809,3.845235,12.597433,285.8862561,24.937,,285.8862561,3.845235
76.2589798,3.844191,12.596767,287.635807,24.937,,287.635807,3.844191
76.73485065,3.844911,12.597441,289.3854516,24.937,,289.3854516,3.844911
77.23570943,3.844045,12.596673,291.1349895,25,,291.1349895,3.844045
77.73069596,3.844389,12.597418,292.8846309,25,,292.8846309,3.844389
78.23467422,3.843606,12.597238,294.6342473,24.937,,294.6342473,3.843606
78.74259305,3.843659,12.596798,296.3838026,24.937,,296.3838026,3.843659
79.24607849,3.843147,12.597018,298.1333884,24.937,,298.1333884,3.843147
79.73479223,3.843304,12.596885,299.8829558,24.937,,299.8829558,3.843304
80.23451042,3.842782,12.597034,301.6325438,24.937,,301.6325438,3.842782
80.73444414,3.842907,12.597238,303.3821602,24.937,,303.3821602,3.842907
81.2319212,3.842312,12.596673,305.1316981,24.937,,305.1316981,3.842312
81.73239946,3.842406,12.597355,306.8813308,24.937,,306.8813308,3.842406
82.24000049,3.841728,12.596877,308.630897,24.937,,308.630897,3.841728
82.75578642,3.84202,12.59795,310.3806123,24.937,,310.3806123,3.84202
83.23546314,3.841049,12.597088,312.1302079,24.937,,312.1302079,3.841049
83.73316622,3.841467,12.596838,313.8797687,24.937,,313.8797687,3.841467
84.23507023,3.840622,12.597409,315.6294088,24.937,,315.6294088,3.840622
84.73479509,3.841102,12.597073,317.3790023,24.937,,317.3790023,3.841102
85.24289608,3.84011,12.597018,319.1285881,25,,319.1285881,3.84011
85.75246119,3.840382,12.596673,320.8781261,25,,320.8781261,3.840382
86.23886538,3.839651,12.596783,322.6276793,24.937,,322.6276793,3.839651
86.73604298,3.840037,12.59806,324.3774098,24.937,,324.3774098,3.840037
87.23168206,3.839202,12.597088,326.1270054,24.937,,326.1270054,3.839202
87.73378325,3.839505,12.59784,327.8767054,24.937,,327.8767054,3.839505
88.23602533,3.838858,12.597136,329.6263076,24.937,,329.6263076,3.838858
88.75362611,3.838962,12.597668,331.3759837,24.875,,331.3759837,3.838962
89.26225662,3.838253,12.597418,333.1256251,24.875,,333.1256251,3.838253
89.73249674,3.83867,12.597684,334.8753034,24.937,,334.8753034,3.83867
90.23475456,3.837741,12.597472,336.6249523,24.937,,336.6249523,3.837741
90.73236322,3.838023,12.597158,338.3745576,24.937,,338.3745576,3.838023
91.23528385,3.83772,12.596759,340.1241074,24.937,,340.1241074,3.83772
91.73468781,3.837699,12.597942,341.8738216,24.937,,341.8738216,3.837699
92.23269677,3.836979,12.597589,343.6234868,24.937,,343.6234868,3.836979
92.74492526,3.837052,12.597942,345.3732009,24.937,,345.3732009,3.837052
93.2330935,3.83653,12.597277,347.1228227,24.937,,347.1228227,3.83653
93.74566889,3.83676,12.597441,348.8724673,24.937,,348.8724673,3.83676
94.23300171,3.835873,12.597692,350.6221468,24.937,,350.6221468,3.835873
94.73491836,3.836343,12.597378,352.3717826,25,,352.3717826,3.836343
95.245157,3.835382,12.597723,354.1214663,25,,354.1214663,3.835382
95.75334859,3.835654,12.597652,355.8711402,24.937,,355.8711402,3.835654
96.23880625,3.8351,12.597049,357.6207304,24.937,,357.6207304,3.8351
96.73562789,3.8351,12.597935,359.3704436,24.937,,359.3704436,3.8351
97.23365474,3.834412,12.5973,361.1200686,24.937,,361.1200686,3.834412
97.73268509,3.834662,12.597723,362.8697523,24.937,,362.8697523,3.834662
98.23549914,3.83389,12.59596,364.6191912,25,,364.6191912,3.83389
98.75942802,3.834234,12.596673,366.3687291,25,,366.3687291,3.834234
99.25725722,3.833399,12.596931,368.1183029,25,,368.1183029,3.833399
99.73245096,3.833639,12.597402,369.867942,25,,369.867942,3.833639
100.2329476,3.833044,12.598021,371.6176672,25,,371.6176672,3.833044
100.7333488,3.833253,12.597543,373.3673259,25,,373.3673259,3.833253
101.2332115,3.8327,12.597308,375.116952,25,,375.116952,3.8327
101.7497344,3.832773,12.598162,376.8666968,25,,376.8666968,3.832773
102.2549217,3.832001,12.597448,378.6163423,25,,378.6163423,3.832001
102.7351632,3.832199,12.598052,380.3660718,25,,380.3660718,3.832199
103.2320669,3.831521,12.597747,382.1157588,25,,382.1157588,3.831521
103.7364223,3.832147,12.597989,383.8654795,25,,383.8654795,3.832147
104.2339292,3.83127,12.597472,385.6151284,25,,385.6151284,3.83127
104.7349062,3.831635,12.596853,387.3646913,25,,387.3646913,3.831635
105.2421165,3.830748,12.596446,389.1141977,25,,389.1141977,3.830748
105.7476351,3.830863,12.597708,390.8638794,25,,390.8638794,3.830863
106.2347479,3.830373,12.597331,392.6135087,24.937,,392.6135087,3.830373
106.7347591,3.830539,12.59806,394.3632393,24.937,,394.3632393,3.830539
107.2351608,3.829684,12.59719,396.112849,25,,396.112849,3.829684
107.7345414,3.830143,12.597981,397.8625686,25,,397.8625686,3.830143
108.2534573,3.829225,12.597214,399.6121816,25,,399.6121816,3.829225
108.7597568,3.829454,12.597598,401.361848,25,,401.361848,3.829454
109.2334421,3.828598,12.597088,403.1114436,25,,403.1114436,3.828598
109.7333739,3.828849,12.597676,404.8611208,25,,404.8611208,3.828849
110.2342479,3.828243,12.597229,406.6107359,25,,406.6107359,3.828243
110.7336962,3.828546,12.598115,408.3604741,25,,408.3604741,3.828546
111.2352502,3.827888,12.597041,410.1100631,25,,410.1100631,3.827888
111.7630088,3.827857,12.597989,411.8597838,25,,411.8597838,3.827857
112.2682173,3.827012,12.59737,413.6094186,25,,413.6094186,3.827012
112.7360516,3.827659,12.598217,415.3591709,25,,415.3591709,3.827659
113.2350125,3.826907,12.597817,417.1088677,25,,417.1088677,3.826907
113.7349021,3.82673,12.596939,418.8584426,25,,418.8584426,3.82673
114.2330883,3.826187,12.59726,420.608062,25,,420.608062,3.826187
114.7434609,3.826594,12.597879,421.3079442,25,,421.3079442,3.826594
114.9561396,3.676344,25.194914,422.7076616,24.937,,422.7076616,3.676344
115.1487687,3.671512,25.195093,424.107389,24.937,,424.107389,3.671512
115.333746,3.668892,25.195219,425.5071234,24.937,,425.5071234,3.668892
115.5307088,3.665772,25.194458,426.9068155,24.937,,426.9068155,3.665772
115.7501769,3.663267,25.19626,428.3066077,24.937,,428.3066077,3.663267
115.9327555,3.660846,25.194914,429.7063252,24.937,,429.7063252,3.660846
116.1337459,3.658852,25.19438,431.106013,24.937,,431.106013,3.658852
116.3485985,3.657349,25.195635,432.5057705,24.937,,432.5057705,3.657349
116.5345833,3.655784,25.195995,433.905548,24.937,,433.905548,3.655784
116.7346947,3.654239,25.194843,435.3052615,25,,435.3052615,3.654239
116.9445338,3.652204,25.194826,436.704974,25,,436.704974,3.652204
117.1341054,3.65068,25.194294,438.104657,25,,438.104657,3.65068
117.3354959,3.650273,25.195398,439.5044014,25,,439.5044014,3.650273
117.5434949,3.64852,25.195312,440.9041409,25,,440.9041409,3.64852
117.7347834,3.64758,25.194897,442.3038574,25,,442.3038574,3.64758
117.9324489,3.645952,25.195038,443.7035818,25,,443.7035818,3.645952
118.1434159,3.64519,25.194843,445.1032953,25,,445.1032953,3.64519
118.3324106,3.644553,25.195547,446.5030479,25,,446.5030479,3.644553
118.5387979,3.643437,25.194435,447.9027387,25,,447.9027387,3.643437
118.7433646,3.642393,25.196301,449.3025332,25,,449.3025332,3.642393
118.9353194,3.64113,25.194937,450.7022519,25,,450.7022519,3.64113
119.1335635,3.640368,25.194521,452.1019475,25,,452.1019475,3.640368
119.3426604,3.639941,25.194897,453.501664,25,,453.501664,3.639941
119.5322454,3.639408,25.195126,454.9013933,25,,454.9013933,3.639408
119.7352912,3.638208,25.195328,456.3011337,25,,456.3011337,3.638208
119.94398,3.637216,25.194889,459.8004238,25,,459.8004238,3.637216
120.4352221,3.789898,12.597966,461.5501413,25,,461.5501413,3.789898
120.9391279,3.794741,12.597402,463.2997805,25,,463.2997805,3.794741
121.4458106,3.79901,12.597833,465.0494795,25,,465.0494795,3.79901
121.9364424,3.800867,12.596861,466.7990436,25,,466.7990436,3.800867
122.4330251,3.803216,12.597339,468.548674,25,,468.548674,3.803216
122.9349589,3.804228,12.596909,470.2982447,25,,470.2982447,3.804228
123.4333093,3.806242,12.597535,472.0479023,25,,472.0479023,3.806242
123.9348354,3.806535,12.596987,473.7974838,24.937,,473.7974838,3.806535
124.4596186,3.80761,12.597245,475.5471012,24.937,,475.5471012,3.80761
124.9589238,3.808184,12.596751,477.2966499,25,,477.2966499,3.808184
125.4349451,3.809697,12.597151,479.0462543,25,,479.0462543,3.809697
125.9346533,3.809582,12.597519,480.7959097,25,,480.7959097,3.809582
126.4365566,3.810313,12.597488,482.5455608,25,,482.5455608,3.810313
126.9309375,3.810469,12.597504,484.2952141,25,,484.2952141,3.810469
127.4335079,3.811054,12.597167,486.0448206,25,,486.0448206,3.811054
127.9344716,3.811127,12.596704,487.7943629,25,,487.7943629,3.811127
128.4445415,3.811826,12.597519,489.5440183,25,,489.5440183,3.811826
128.9323213,3.811534,12.596877,491.2935845,25,,491.2935845,3.811534
129.4353037,3.812275,12.597049,493.0431747,25,,493.0431747,3.812275
129.9351535,3.811691,12.597567,494.7928367,25,,494.7928367,3.811691
130.4323978,3.812129,12.597699,496.5425172,25,,496.5425172,3.812129
130.9589281,3.81193,12.596619,498.2920476,25,,498.2920476,3.81193
131.4569213,3.812651,12.597214,500.0416606,25,,500.0416606,3.812651
131.9335356,3.811951,12.597323,501.7912888,25,,501.7912888,3.811951
132.432956,3.812818,12.597762,503.540978,25,,503.540978,3.812818
132.9349036,3.812181,12.597026,505.2905649,24.937,,505.2905649,3.812181
133.4347692,3.812379,12.597308,507.0401911,25,,507.0401911,3.812379
133.9418495,3.812202,12.596807,508.7897476,25,,508.7897476,3.812202
134.4470937,3.812619,12.597723,510.5394313,25,,510.5394313,3.812619
134.9328234,3.811764,12.596634,512.2889638,25,,512.2889638,3.811764
135.4352028,3.812452,12.597558,514.0386247,25,,514.0386247,3.812452
135.934581,3.811857,12.597151,515.788229,25,,515.788229,3.811857
136.4364936,3.8124,12.597504,517.5378823,25,,517.5378823,3.8124
136.9352827,3.811764,12.597065,519.2874747,25,,519.2874747,3.811764
137.4324324,3.812118,12.597316,521.0371019,25,,521.0371019,3.812118
137.947175,3.811638,12.597206,522.7867138,25,,522.7867138,3.811638
138.4333034,3.811513,12.597386,524.5363508,25,,524.5363508,3.811513
138.9354708,3.811148,12.59737,526.2859855,25,,526.2859855,3.811148
139.4333606,3.811023,12.597708,528.0356672,25,,528.0356672,3.811023
139.9342654,3.811064,12.597535,529.7853248,25,,529.7853248,3.811064
140.4596698,3.811095,12.597496,531.534977,25.062,,531.534977,3.811095
140.9628279,3.810344,12.597409,533.2846172,25.062,,533.2846172,3.810344
141.4355607,3.810772,12.59795,535.0343324,25.062,,535.0343324,3.810772
141.9331365,3.810188,12.596931,536.7839062,25.062,,536.7839062,3.810188
142.4335868,3.810396,12.597582,538.5335704,25.062,,538.5335704,3.810396
142.9369154,3.809854,12.596971,540.2831497,25.062,,540.2831497,3.809854
143.4348631,3.809937,12.597284,542.0327724,25.062,,542.0327724,3.809937
143.9378791,3.809175,12.597465,543.7824204,25.062,,543.7824204,3.809175
144.4369287,3.810041,12.597809,545.5321161,25.062,,545.5321161,3.810041
144.9348781,3.809123,12.596978,547.2816963,25.062,,547.2816963,3.809123
145.4326515,3.809613,12.597386,549.0313333,25.062,,549.0313333,3.809613
145.9359965,3.80858,12.597676,550.7810105,25.062,,550.7810105,3.80858
146.4376087,3.808674,12.597292,552.5306344,25.062,,552.5306344,3.808674
146.95245,3.808319,12.596931,554.2802081,25.062,,554.2802081,3.808319
147.456182,3.808351,12.598138,556.0299495,24.937,,556.0299495,3.808351
147.9354079,3.807547,12.59708,557.779544,24.937,,557.779544,3.807547
148.4323478,3.807683,12.597927,559.5292561,25,,559.5292561,3.807683
148.933332,3.807171,12.596359,561.2787504,25,,561.2787504,3.807171
149.4337296,3.807432,12.597857,563.0284527,25,,563.0284527,3.807432
149.931174,3.806816,12.597637,564.7781245,25,,564.7781245,3.806816
150.4569025,3.807067,12.597277,566.5277463,25,,566.5277463,3.807067
150.9572024,3.806357,12.597268,568.2773669,25,,568.2773669,3.806357
151.4359925,3.806566,12.597778,570.0270583,25,,570.0270583,3.806566
151.9349725,3.805762,12.59726,571.7766777,25,,571.7766777,3.805762
152.4349051,3.805929,12.59831,573.526443,25,,573.526443,3.805929
152.9360952,3.805073,12.597504,575.2760963,25,,575.2760963,3.805073
153.4487612,3.805512,12.597119,577.0256962,25,,577.0256962,3.805512
153.9537432,3.804792,12.597198,578.775307,25.062,,578.775307,3.804792
154.4327853,3.80499,12.597504,580.5249604,25.062,,580.5249604,3.80499
154.9326434,3.804364,12.597292,582.2745842,25,,582.2745842,3.804364
155.4336944,3.804385,12.597974,584.0243029,25,,584.0243029,3.804385
155.931627,3.803612,12.597057,585.7738941,25,,585.7738941,3.803612
156.4358864,3.803915,12.597402,587.5235333,25,,587.5235333,3.803915
156.9592378,3.803028,12.596829,589.2730929,25,,589.2730929,3.803028
157.4571636,3.80309,12.597448,591.0227384,25,,591.0227384,3.80309
157.9360108,3.802694,12.597119,592.7723383,25,,592.7723383,3.802694
158.4334013,3.802652,12.598076,594.5220711,25,,594.5220711,3.802652
158.9312572,3.802016,12.59755,596.2717308,25.062,,596.2717308,3.802016
159.4351573,3.802276,12.597888,598.0214374,25.062,,598.0214374,3.802276
159.9352958,3.801337,12.596924,599.7710102,25.062,,599.7710102,3.801337
160.4330385,3.801379,12.598248,601.5207669,25.062,,601.5207669,3.801379
160.9429984,3.800794,12.597708,603.2704486,25,,603.2704486,3.800794
161.4354634,3.801201,12.597621,605.0201181,25,,605.0201181,3.801201
161.9359016,3.800408,12.597308,606.7697442,25,,606.7697442,3.800408
162.4348035,3.800638,12.597598,608.5194106,25,,608.5194106,3.800638
162.9367814,3.799646,12.597504,610.269064,25,,610.269064,3.799646
163.4637616,3.799584,12.597355,612.0186966,25,,612.0186966,3.799584
163.9555676,3.799031,12.59701,613.7682813,25,,613.7682813,3.799031
164.4337075,3.799041,12.597935,615.5179945,25,,615.5179945,3.799041
164.9360659,3.798342,12.597245,617.2676119,25,,617.2676119,3.798342
165.4335988,3.798749,12.597708,619.0172936,25,,619.0172936,3.798749
165.9325244,3.79782,12.597198,620.7669044,25,,620.7669044,3.79782
166.440398,3.798008,12.59766,622.5165794,25,,622.5165794,3.798008
166.9476385,3.797267,12.597433,624.2662229,25.062,,624.2662229,3.797267
167.4334533,3.797079,12.59737,626.0158576,25.062,,626.0158576,3.797079
167.9353313,3.796599,12.597567,627.7655197,25,,627.7655197,3.796599
168.4342816,3.796974,12.597676,629.5151969,25,,629.5151969,3.796974
168.9341576,3.796129,12.597386,631.2648338,25,,631.2648338,3.796129
169.4314415,3.796004,12.59795,633.0145491,25.062,,633.0145491,3.796004
169.9514701,3.795231,12.597316,634.7641763,25.062,,634.7641763,3.795231
170.460264,3.795451,12.597825,636.5138742,25,,636.5138742,3.795451
170.938035,3.794981,12.597347,638.2635058,25,,638.2635058,3.794981
171.4348974,3.795002,12.597801,640.0132004,25,,640.0132004,3.795002
171.9322429,3.79401,12.597136,641.7628026,25,,641.7628026,3.79401
172.4328387,3.794156,12.597629,643.5124733,25.062,,643.5124733,3.794156
