Time,Voltage,Current,Total mAh,Temperature
117.54066705703735,3.682033,5.962,195.42111111111046,27.437
118.02686715126038,3.681792,5.962,196.249166666666,27.437
118.52681183815002,3.682586,5.962,197.07722222222156,27.437
119.02675175666809,3.682273,5.962,197.90527777777712,27.437
119.52669954299927,3.683149,5.962,198.73333333333267,27.437
120.0266330242157,3.682982,5.962,199.56138888888822,27.437
120.52758526802063,3.683452,5.962,200.38944444444377,27.437
121.02754139900208,3.683097,5.962,201.21749999999932,27.437
121.53047490119934,3.683786,5.962,202.04555555555487,27.437
122.03040909767151,3.683483,5.962,202.87361111111042,27.437
122.5390841960907,3.684193,5.962,203.70166666666597,27.437
123.03817296028137,3.68365,5.962,204.52972222222152,27.437
123.52815794944763,3.684934,5.962,205.35777777777707,27.375
124.03107643127441,3.684621,5.962,206.18583333333262,27.437
124.53210425376892,3.685257,5.962,207.01388888888818,27.437
125.0309202671051,3.685122,5.962,207.84194444444373,27.437
125.52698135375977,3.685425,5.962,208.66999999999928,27.437
126.0269033908844,3.68531,5.962,209.49805555555483,27.375
126.52683687210083,3.686072,5.962,210.32611111111038,27.375
127.0278172492981,3.685779,5.962,211.15416666666593,27.437
127.5267927646637,3.686113,5.962,211.98222222222148,27.437
128.03844141960144,3.686228,5.962,212.81027777777703,27.437
128.53807592391968,3.687001,5.962,213.63833333333258,27.437
129.03877329826355,3.686656,5.962,214.46638888888813,27.437
129.52651357650757,3.687199,5.962,215.29444444444368,27.437
130.05739545822144,3.687032,5.962,216.12249999999923,27.437
130.5264961719513,3.687783,5.962,216.95055555555479,27.437
131.0294008255005,3.687241,5.962,217.77861111111034,27.437
131.53033804893494,3.688232,5.962,218.6066666666659,27.437
132.03114461898804,3.687648,5.962,219.43472222222144,27.437
132.53107070922852,3.68841,5.962,220.262777777777,27.437
133.03104710578918,3.688148,5.962,221.09083333333254,27.437
133.53104710578918,3.688743,5.962,221.9188888888881,27.437
134.03882431983948,3.688587,5.962,222.74694444444364,27.437
134.54280018806458,3.689098,5.962,223.5749999999992,27.437
135.02681756019592,3.688785,5.962,224.40305555555474,27.437
135.57133793830872,3.689954,5.962,225.2311111111103,27.437
136.02975916862488,3.689411,5.962,226.05916666666585,27.437
136.52969670295715,3.690152,5.962,226.8872222222214,27.437
137.03055691719055,3.689839,5.962,227.71527777777695,27.437
137.52654600143433,3.69104,5.962,228.5433333333325,27.437
138.02792024612427,3.690591,5.962,229.37138888888805,27.437
138.52742457389832,3.690841,5.962,230.1994444444436,27.437
139.03134655952454,3.690967,5.962,231.02749999999915,27.5
139.53687834739685,3.691488,5.962,231.8555555555547,27.5
140.03482723236084,3.691478,5.962,232.68361111111025,27.437
140.54114866256714,3.692136,5.962,233.5116666666658,27.437
141.09612202644348,3.691728,5.962,234.33972222222135,27.437
141.5325300693512,3.692281,5.962,235.1677777777769,27.437
142.02891993522644,3.691948,5.962,235.99583333333246,27.437
142.52814984321594,3.692699,5.962,236.823888888888,27.437
143.03051328659058,3.692709,5.962,237.65194444444356,27.437
143.53010177612305,3.693148,5.962,238.4799999999991,27.437
144.03217267990112,3.6932,5.962,239.30805555555466,27.437
144.5307731628418,3.693555,5.962,240.1361111111102,27.437
145.03276705741882,3.692971,5.962,240.96416666666576,27.437
145.54052257537842,3.693962,5.962,241.7922222222213,27.437
146.0410120487213,3.694108,5.962,242.62027777777686,27.5
146.52662801742554,3.694254,5.962,243.4483333333324,27.5
147.03054809570312,3.693952,5.962,244.27638888888796,27.5
147.53047919273376,3.69486,5.962,245.10444444444352,27.5
148.03305411338806,3.695026,5.962,245.93249999999907,27.437
148.53434896469116,3.695152,5.962,246.76055555555462,27.437
149.03111958503723,3.695277,5.962,247.58861111111017,27.5
149.53019666671753,3.695684,5.962,248.41666666666572,27.437
150.0385763645172,3.695861,5.962,249.24472222222127,27.437
150.53006219863892,3.69631,5.962,250.07277777777682,27.5
151.04097366333008,3.696028,5.962,250.90083333333237,27.5
151.53853106498718,3.69678,5.962,251.72888888888792,27.437
152.046204328537,3.696634,5.962,252.55694444444347,27.437
152.5332703590393,3.697156,5.962,253.38499999999902,27.437
153.03391218185425,3.696759,5.962,254.21305555555458,27.5
153.53263759613037,3.697417,5.962,255.04111111111013,27.5
154.02863001823425,3.697438,5.962,255.86916666666568,27.5
154.52758836746216,3.697677,5.962,256.6972222222212,27.5
155.02753257751465,3.697573,5.962,257.5252777777768,27.437
155.56201720237732,3.698544,5.962,258.3533333333324,27.437
156.0274269580841,3.698095,5.962,259.18138888888797,27.437
156.530775308609,3.698752,5.962,260.00944444444355,27.437
157.0390386581421,3.698523,5.962,260.8374999999991,27.437
157.53910565376282,3.699368,5.962,261.6655555555547,27.5
158.0399672985077,3.699045,5.962,262.4936111111103,27.5
158.52720165252686,3.699567,5.962,263.32166666666586,27.5
159.0272843837738,3.699493,5.962,264.14972222222144,27.5
159.52626609802246,3.700047,5.962,264.977777777777,27.5
160.02738404273987,3.700015,5.962,265.8058333333326,27.5
160.52617168426514,3.7006,5.962,266.6338888888882,27.5
161.0688192844391,3.700214,5.962,267.46194444444376,27.5
161.52698516845703,3.701101,5.962,268.28999999999934,27.5
162.028813123703,3.700809,5.962,269.1180555555549,27.5
162.53275322914124,3.701623,5.962,269.9461111111105,27.5
163.03951621055603,3.701101,5.962,270.7741666666661,27.5
163.54046487808228,3.702124,5.962,271.60222222222166,27.5
164.03174424171448,3.701591,5.962,272.43027777777723,27.5
164.53155326843262,3.702061,5.962,273.2583333333328,27.5
165.02763175964355,3.702218,5.962,274.0863888888884,27.5
165.5274543762207,3.702865,5.962,274.914444444444,27.5
166.02738285064697,3.702416,5.962,275.74249999999955,27.5
166.57726645469666,3.703,5.962,276.57055555555513,27.5
167.0271337032318,3.702875,5.962,277.3986111111107,27.5
167.52707815170288,3.703293,5.962,278.2266666666663,27.5
168.02798461914062,3.703877,5.962,279.05472222222187,27.5
168.53963780403137,3.704096,5.962,279.88277777777745,27.5
169.0356900691986,3.703752,5.962,280.710833333333,27.5
169.54076719284058,3.704357,5.962,281.5388888888886,27.5
170.02806520462036,3.704232,5.962,282.3669444444442,27.5
170.52766108512878,3.704712,5.962,283.19499999999977,27.5
171.02664256095886,3.70491,5.962,284.02305555555535,27.5
171.52860164642334,3.704921,5.962,284.8511111111109,27.5
172.02956008911133,3.70466,5.962,285.6791666666665,27.5
172.53143000602722,3.705881,5.962,286.5072222222221,27.5
173.03142189979553,3.705443,5.962,287.33527777777766,27.5
173.530446767807,3.705839,5.962,288.16333333333324,27.5
174.0283191204071,3.705516,5.962,288.9913888888888,27.5
174.53795289993286,3.706392,5.962,289.8194444444444,27.5
175.0470883846283,3.706382,5.962,290.6475,27.5
175.54293823242188,3.706789,5.962,291.47555555555556,27.5
176.03118085861206,3.706549,5.962,292.30361111111114,27.5
176.5270493030548,3.707217,5.962,293.1316666666667,27.5
177.02896666526794,3.707019,5.962,293.9597222222223,27.5
177.52796816825867,3.707499,5.962,294.7877777777779,27.5
178.027902841568,3.707394,5.962,295.61583333333346,27.437
178.52890586853027,3.70825,5.962,296.44388888888903,27.5
179.0288474559784,3.707895,5.962,297.2719444444446,27.5
179.52877712249756,3.708427,5.962,298.1000000000002,27.562
180.0412037372589,3.708083,5.962,298.9280555555558,27.562
180.53815984725952,3.709116,5.962,299.75611111111135,27.5
181.06252551078796,3.708668,5.962,300.58416666666693,27.5
181.53240966796875,3.709336,5.962,301.4122222222225,27.5
182.03284239768982,3.708991,5.962,302.2402777777781,27.5
182.53137135505676,3.70992,5.962,303.06833333333367,27.5
183.03228950500488,3.70969,5.962,303.89638888888925,27.5
183.53127098083496,3.710171,5.962,304.7244444444448,27.5
184.02977633476257,3.710087,5.962,305.5525000000004,27.5
184.52905344963074,3.710692,5.962,306.380555555556,27.5
185.0295786857605,3.710181,5.962,307.20861111111157,27.5
185.52852177619934,3.710964,5.962,308.03666666666714,27.5
186.03878355026245,3.710839,5.962,308.8647222222227,27.5
186.57989597320557,3.711486,5.962,309.6927777777783,27.5
187.03957843780518,3.711381,5.962,310.5208333333339,27.5
187.52733254432678,3.711851,5.962,311.34888888888946,27.5
188.02679872512817,3.71136,5.962,312.17694444444504,27.5
188.5287160873413,3.712498,5.962,313.0050000000006,27.5
189.02879190444946,3.71208,5.962,313.8330555555562,27.5
189.52965593338013,3.712801,5.962,314.6611111111118,27.5
190.0324912071228,3.712634,5.962,315.48916666666736,27.5
190.5314073562622,3.713208,5.962,316.31722222222294,27.5
191.03189253807068,3.712832,5.962,317.1452777777785,27.5
191.53742361068726,3.713709,5.962,317.9733333333341,27.5
192.0906789302826,3.713573,5.962,318.8013888888897,27.562
192.5430133342743,3.713959,5.962,319.62944444444526,27.562
193.02820205688477,3.713458,5.962,320.45750000000083,27.5
193.53006029129028,3.714272,5.962,321.2855555555564,27.5
194.03095698356628,3.713897,5.962,322.113611111112,27.5
194.5321547985077,3.71447,5.962,322.9416666666676,27.5
195.03347039222717,3.71422,5.962,323.76972222222315,27.5
195.5287890434265,3.715107,5.962,324.59777777777873,27.5
196.0288426876068,3.714627,5.962,325.4258333333343,27.5
196.52673506736755,3.715556,5.962,326.2538888888899,27.5
197.02828979492188,3.715232,5.962,327.08194444444547,27.5
197.5425364971161,3.715994,5.962,327.91000000000105,27.5
198.03790426254272,3.715911,5.962,328.7380555555566,27.5
198.5419020652771,3.716276,5.962,329.5661111111122,27.5
199.0274510383606,3.716213,5.962,330.3941666666678,27.437
199.52897953987122,3.716819,5.962,331.22222222222337,27.437
200.0273666381836,3.716631,5.962,332.05027777777894,27.437
200.52930998802185,3.717069,5.962,332.8783333333345,27.5
201.03636622428894,3.717205,5.962,333.7063888888901,27.5
201.5275695323944,3.717508,5.962,334.5344444444457,27.5
202.02835273742676,3.717675,5.962,335.36250000000126,27.5
202.5281035900116,3.718301,5.962,336.19055555555684,27.5
203.03907227516174,3.718082,5.962,337.0186111111124,27.5
203.5384726524353,3.718468,5.962,337.846666666668,27.437
204.0410418510437,3.718489,5.962,338.6747222222236,27.5
204.5288450717926,3.718833,5.962,339.50277777777916,27.5
205.0278160572052,3.718698,5.962,340.33083333333474,27.5
205.52922534942627,3.719125,5.962,341.1588888888903,27.5
206.0276243686676,3.719167,5.962,341.9869444444459,27.5
206.5515296459198,3.71996,5.962,342.8150000000015,27.5
207.03148698806763,3.719731,5.962,343.64305555555705,27.437
207.53142523765564,3.720284,5.962,344.47111111111263,27.437
208.03138709068298,3.719762,5.962,345.2991666666682,27.5
208.5283830165863,3.720587,5.962,346.1272222222238,27.5
209.03900241851807,3.72043,5.962,346.9552777777794,27.5
209.53916358947754,3.721046,5.962,347.78333333333495,27.5
210.05292129516602,3.721014,5.962,348.61138888889053,27.5
210.52811098098755,3.721735,5.962,349.4394444444461,27.5
211.02819442749023,3.721568,5.962,350.2675000000017,27.5
211.52798771858215,3.722246,5.962,351.09555555555727,27.5
212.07094883918762,3.721881,5.962,351.92361111111285,27.5
212.52788066864014,3.722538,5.962,352.7516666666684,27.5
213.02849435806274,3.722371,5.962,353.579722222224,27.5
213.52780890464783,3.723165,5.962,354.4077777777796,27.5
214.03174376487732,3.722747,5.962,355.23583333333517,27.5
214.538640499115,3.723373,5.962,356.06388888889074,27.5
215.03512358665466,3.7233,5.962,356.8919444444463,27.5
215.5482258796692,3.723968,5.962,357.7200000000019,27.5
216.02757835388184,3.723749,5.962,358.5480555555575,27.5
216.5264949798584,3.724615,5.962,359.37611111111306,27.5
217.02846002578735,3.724438,5.962,360.20416666666864,27.5
217.57931804656982,3.724772,5.962,361.0322222222242,27.5
218.02723288536072,3.724532,5.962,361.8602777777798,27.5
218.53007698059082,3.725377,5.962,362.6883333333354,27.5
219.03117966651917,3.725283,5.962,363.51638888889096,27.5
219.5319938659668,3.725805,5.962,364.34444444444654,27.5
220.03186130523682,3.725513,5.962,365.1725000000021,27.5
220.5485861301422,3.726421,5.962,366.0005555555577,27.5
221.0405957698822,3.725774,5.962,366.8286111111133,27.5
221.54556846618652,3.726723,5.962,367.65666666666885,27.5
222.02970170974731,3.726358,5.962,368.48472222222443,27.5
222.5327091217041,3.727558,5.962,369.31277777778,27.5
223.03156852722168,3.726765,5.962,370.1408333333356,27.5
223.53150367736816,3.7276,5.962,370.9688888888912,27.5
224.0314769744873,3.727287,5.962,371.79694444444675,27.5
224.53143167495728,3.72784,5.962,372.62500000000233,27.5
225.02730774879456,3.727569,5.962,373.4530555555579,27.5
225.5283510684967,3.728331,5.962,374.2811111111135,27.5
226.03375244140625,3.728518,5.962,375.10916666666907,27.562
226.53898882865906,3.728675,5.962,375.93722222222465,27.562
227.0418930053711,3.728446,5.962,376.7652777777802,27.562
