Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
2735.946106,3.355398,4.199549,3242.798402,25.062,,3242.798402,3.355398
2736.446751,3.354491,4.198577,3243.381538,25.062,,3243.381538,3.354491
2736.945436,3.354929,4.199479,3243.964799,25.062,,3243.964799,3.354929
2737.449366,3.354188,4.198821,3244.547968,25.062,,3244.547968,3.354188
2737.94461,3.354626,4.19969,3245.131259,25.062,,3245.131259,3.354626
2738.448255,3.353948,4.198938,3245.714444,25.062,,3245.714444,3.353948
2738.949245,3.354543,4.199252,3246.297674,25.062,,3246.297674,3.354543
2739.446622,3.353457,4.19864,3246.880818,25.062,,3246.880818,3.353457
2739.962298,3.354313,4.199236,3247.464046,25.062,,3247.464046,3.354313
2740.472307,3.353311,4.199212,3248.047269,25.062,,3248.047269,3.353311
2740.944019,3.353499,4.199283,3248.630503,25.125,,3248.630503,3.353499
2741.447355,3.353029,4.198867,3249.213679,25.125,,3249.213679,3.353029
2741.945921,3.353395,4.199157,3249.796895,25.125,,3249.796895,3.353395
2742.44886,3.352602,4.198836,3250.380067,25.125,,3250.380067,3.352602
2742.9483,3.353061,4.199189,3250.963288,25.062,,3250.963288,3.353061
2743.44662,3.352309,4.19904,3251.546488,25.062,,3251.546488,3.352309
2743.960467,3.352716,4.199056,3252.12969,25.062,,3252.12969,3.352716
2744.448188,3.352257,4.198821,3252.71286,25.062,,3252.71286,3.352257
2744.952644,3.35257,4.199424,3253.296113,25.062,,3253.296113,3.35257
2745.449497,3.351693,4.199337,3253.879354,25.062,,3253.879354,3.351693
2745.947428,3.352017,4.199392,3254.462603,25.062,,3254.462603,3.352017
2746.467667,3.351526,4.199008,3255.045799,25.062,,3255.045799,3.351526
2746.967171,3.351589,4.199095,3255.629006,25.062,,3255.629006,3.351589
2747.444451,3.350952,4.199102,3256.212215,25.062,,3256.212215,3.350952
2747.946403,3.351516,4.199424,3256.795468,25.062,,3256.795468,3.351516
2748.450846,3.350618,4.199024,3257.378666,25.062,,3257.378666,3.350618
2748.948213,3.351265,4.199204,3257.961889,25.062,,3257.961889,3.351265
2749.446059,3.350504,4.198938,3258.545075,25.062,,3258.545075,3.350504
2749.975846,3.350754,4.199549,3259.128345,25.125,,3259.128345,3.350754
2750.469852,3.349992,4.198679,3259.711495,25.125,,3259.711495,3.349992
2750.948933,3.35065,4.199244,3260.294724,25.062,,3260.294724,3.35065
2751.448364,3.349679,4.199204,3260.877946,25.062,,3260.877946,3.349679
2751.947879,3.350107,4.19962,3261.461227,25.062,,3261.461227,3.350107
2752.445861,3.349241,4.199346,3262.044469,25.062,,3262.044469,3.349241
2752.947056,3.349627,4.199612,3262.627749,25.062,,3262.627749,3.349627
2753.452779,3.348948,4.198993,3263.210942,25.062,,3263.210942,3.348948
2753.955583,3.349543,4.199095,3263.79415,25.062,,3263.79415,3.349543
2754.44559,3.348729,4.198711,3264.377304,25,,3264.377304,3.348729
2754.948856,3.349084,4.198985,3264.960497,25.062,,3264.960497,3.349084
2755.448748,3.348521,4.199079,3265.543702,25.062,,3265.543702,3.348521
2755.948366,3.348688,4.199165,3266.126919,25.062,,3266.126919,3.348688
2756.468648,3.348114,4.199102,3266.710128,25.062,,3266.710128,3.348114
2756.974058,3.348395,4.199424,3267.293381,25,,3267.293381,3.348395
2757.447261,3.347508,4.199063,3267.876584,25,,3267.876584,3.347508
2757.94812,3.348448,4.19944,3268.45984,25.062,,3268.45984,3.348448
2758.450439,3.347456,4.198515,3269.042967,25,,3269.042967,3.347456
2758.950016,3.34778,4.199189,3269.626188,25,,3269.626188,3.34778
2759.447961,3.347205,4.19951,3270.209453,25.062,,3270.209453,3.347205
2759.946342,3.347205,4.199385,3270.792701,25.062,,3270.792701,3.347205
2760.459179,3.34684,4.199142,3271.375915,25.062,,3271.375915,3.34684
2760.948842,3.347164,4.199792,3271.95922,25.062,,3271.95922,3.347164
2761.447791,3.34636,4.199102,3272.542428,25.062,,3272.542428,3.34636
2761.950053,3.346673,4.199557,3273.1257,25.062,,3273.1257,3.346673
2762.452074,3.345901,4.198875,3273.708877,25.062,,3273.708877,3.345901
2762.961666,3.346548,4.199745,3274.292175,25.062,,3274.292175,3.346548
2763.471649,3.345609,4.199306,3274.875412,25.062,,3274.875412,3.345609
2763.948524,3.346047,4.199823,3275.458721,25,,3275.458721,3.346047
2764.449505,3.34541,4.199102,3276.041929,25,,3276.041929,3.34541
2764.945399,3.345838,4.199526,3276.625197,25.062,,3276.625197,3.345838
2765.448685,3.345035,4.199244,3277.208425,25.062,,3277.208425,3.345035
2765.94627,3.345296,4.199988,3277.791757,25,,3277.791757,3.345296
2766.476926,3.34444,4.198938,3278.374943,25,,3278.374943,3.34444
2766.96821,3.34517,4.199306,3278.95818,25,,3278.95818,3.34517
2767.449563,3.344596,4.198899,3279.54136,25,,3279.54136,3.344596
2767.947103,3.344617,4.200074,3280.124704,25,,3280.124704,3.344617
2768.447968,3.344095,4.199244,3280.707932,25,,3280.707932,3.344095
2768.944197,3.344648,4.199745,3281.29123,25,,3281.29123,3.344648
2769.454876,3.343688,4.198938,3281.874416,25,,3281.874416,3.343688
2769.966379,3.344001,4.199667,3282.457703,25,,3282.457703,3.344001
2770.44651,3.343511,4.198593,3283.040841,25,,3283.040841,3.343511
2770.95007,3.343584,4.199432,3283.624095,25,,3283.624095,3.343584
2771.447818,3.342822,4.199056,3284.207297,25,,3284.207297,3.342822
2771.948663,3.343323,4.199244,3284.790526,25,,3284.790526,3.343323
2772.448075,3.342467,4.199244,3285.373754,25,,3285.373754,3.342467
2772.964412,3.342895,4.199346,3285.956997,25,,3285.956997,3.342895
2773.475386,3.342269,4.199056,3286.540199,25,,3286.540199,3.342269
2773.948894,3.342613,4.199236,3287.123426,25,,3287.123426,3.342613
2774.446554,3.342144,4.198938,3287.706612,25,,3287.706612,3.342144
2774.946409,3.342227,4.199549,3288.289883,25,,3288.289883,3.342227
2775.448307,3.34181,4.198969,3288.873073,25,,3288.873073,3.34181
2775.953414,3.341559,4.199471,3289.456333,25,,3289.456333,3.341559
2776.461151,3.341194,4.198946,3290.039519,25.062,,3290.039519,3.341194
2776.951102,3.341684,4.199651,3290.622804,25,,3290.622804,3.341684
2777.449548,3.340745,4.199095,3291.206012,25,,3291.206012,3.340745
2777.947015,3.34111,4.199636,3291.789295,25,,3291.789295,3.34111
2778.446051,3.340369,4.19944,3292.37255,25,,3292.37255,3.340369
2778.947951,3.340808,4.199353,3292.955794,25.062,,3292.955794,3.340808
2779.473096,3.340275,4.199549,3293.539064,25.062,,3293.539064,3.340275
2779.96965,3.340578,4.199416,3294.122317,25,,3294.122317,3.340578
2780.446786,3.339722,4.199189,3294.705537,25,,3294.705537,3.339722
2780.945195,3.339858,4.199385,3295.288785,25,,3295.288785,3.339858
2781.44718,3.339388,4.199024,3295.871983,25,,3295.871983,3.339388
2781.947598,3.339889,4.198969,3296.455173,25,,3296.455173,3.339889
2782.448432,3.339242,4.199032,3297.038372,25,,3297.038372,3.339242
2782.951342,3.339054,4.199314,3297.62161,25,,3297.62161,3.339054
2783.471339,3.339075,4.198679,3298.20476,25,,3298.20476,3.339075
2783.948803,3.338773,4.199432,3298.788014,25,,3298.788014,3.338773
2784.445806,3.338292,4.198977,3299.371206,25,,3299.371206,3.338292
2784.946732,3.338866,4.199784,3299.954509,25.062,,3299.954509,3.338866
2785.446305,3.338219,4.198781,3300.537673,25.062,,3300.537673,3.338219
2785.961606,3.338251,4.199455,3301.120931,25,,3301.120931,3.338251
2786.464554,3.337739,4.19864,3301.704075,25,,3301.704075,3.337739
2786.94613,3.337979,4.199808,3302.287382,25,,3302.287382,3.337979
2787.447098,3.337301,4.198562,3302.870515,25,,3302.870515,3.337301
2787.951243,3.337593,4.199604,3303.453794,25,,3303.453794,3.337593
2788.444397,3.336967,4.198562,3304.036927,25,,3304.036927,3.336967
2788.944845,3.337249,4.199542,3304.620197,25,,3304.620197,3.337249
2789.453984,3.336654,4.199189,3305.203418,25,,3305.203418,3.336654
2789.966964,3.33704,4.199471,3305.786678,25,,3305.786678,3.33704
2790.446872,3.336539,4.198812,3306.369846,25,,3306.369846,3.336539
2790.949617,3.336716,4.199604,3306.953124,25,,3306.953124,3.336716
2791.444849,3.335934,4.199259,3307.536355,25,,3307.536355,3.335934
2791.947536,3.336007,4.19944,3308.11961,25.062,,3308.11961,3.336007
2792.465376,3.335652,4.198625,3308.702753,25.062,,3308.702753,3.335652
2792.971235,3.335829,4.198946,3309.28594,25,,3309.28594,3.335829
2793.444779,3.334994,4.199259,3309.86917,25,,3309.86917,3.334994
2793.948288,3.335485,4.199871,3310.452485,25,,3310.452485,3.335485
2794.446215,3.334973,4.198938,3311.035671,25,,3311.035671,3.334973
2794.948519,3.334963,4.199792,3311.618976,25,,3311.618976,3.334963
2795.450458,3.334619,4.19904,3312.202176,25,,3312.202176,3.334619
2795.959934,3.335119,4.199542,3312.785445,25,,3312.785445,3.335119
2796.467191,3.334003,4.199008,3313.368641,25,,3313.368641,3.334003
2796.948123,3.334525,4.199533,3313.951909,25,,3313.951909,3.334525
2797.448047,3.333888,4.198656,3314.535056,25,,3314.535056,3.333888
2797.944922,3.334264,4.199471,3315.118316,25,,3315.118316,3.334264
2798.446151,3.333471,4.198836,3315.701488,25.062,,3315.701488,3.333471
2798.956835,3.333763,4.199479,3316.284749,25,,3316.284749,3.333763
2799.460862,3.332949,4.199157,3316.867965,25,,3316.867965,3.332949
2799.947201,3.333293,4.199322,3317.451204,25,,3317.451204,3.333293
2800.449075,3.332562,4.199126,3318.034416,25,,3318.034416,3.332562
2800.949606,3.332959,4.199244,3318.617644,25,,3318.617644,3.332959
2801.449522,3.332322,4.198648,3319.20079,25,,3319.20079,3.332322
2801.947481,3.332375,4.199636,3319.784073,25,,3319.784073,3.332375
2802.475402,3.331853,4.199353,3320.367316,25.062,,3320.367316,3.331853
2802.976621,3.332396,4.199424,3320.950569,25.062,,3320.950569,3.332396
2803.449725,3.331675,4.19904,3321.533769,25,,3321.533769,3.331675
2803.946346,3.33178,4.199228,3322.116996,25,,3322.116996,3.33178
2804.446193,3.331279,4.199157,3322.700212,25,,3322.700212,3.331279
2804.952585,3.33178,4.199408,3323.283463,25,,3323.283463,3.33178
2805.452556,3.330851,4.199212,3323.866687,25,,3323.866687,3.330851
2805.954388,3.331185,4.199322,3324.449926,25,,3324.449926,3.331185
2806.452435,3.330465,4.199024,3325.033124,25,,3325.033124,3.330465
2806.949352,3.330778,4.19951,3325.616389,25,,3325.616389,3.330778
2807.444953,3.330423,4.199024,3326.199587,25,,3326.199587,3.330423
2807.942831,3.330423,4.199111,3326.782797,25,,3326.782797,3.330423
2808.445216,3.329828,4.198711,3327.365951,25,,3327.365951,3.329828
2808.964782,3.329797,4.199314,3327.949189,25,,3327.949189,3.329797
2809.469913,3.329181,4.198985,3328.532381,25,,3328.532381,3.329181
2809.951133,3.329859,4.199118,3329.115592,25,,3329.115592,3.329859
2810.448768,3.328617,4.19864,3329.698737,25,,3329.698737,3.328617
2810.945551,3.32917,4.199627,3330.282018,25,,3330.282018,3.32917
2811.448458,3.32867,4.199087,3330.865225,25,,3330.865225,3.32867
2811.948701,3.329129,4.199886,3331.448542,25,,3331.448542,3.329129
2812.465269,3.328283,4.198875,3332.031719,25,,3332.031719,3.328283
2812.974191,3.328221,4.19944,3332.614975,25,,3332.614975,3.328221
2813.450697,3.32772,4.198664,3333.198123,25,,3333.198123,3.32772
2813.944688,3.328252,4.199769,3333.781424,25,,3333.781424,3.328252
2814.450194,3.327636,4.199063,3334.364627,25,,3334.364627,3.327636
2814.948232,3.327574,4.199714,3334.947921,25,,3334.947921,3.327574
2815.457534,3.327428,4.199573,3335.531195,25,,3335.531195,3.327428
2815.966547,3.327542,4.199604,3336.114473,25,,3336.114473,3.327542
2816.445895,3.326519,4.198883,3336.697651,25,,3336.697651,3.326519
2816.949145,3.32701,4.200474,3337.28105,25.062,,3337.28105,3.32701
2817.449313,3.326311,4.199204,3337.864273,25,,3337.864273,3.326311
2817.946909,3.326728,4.19969,3338.447564,25,,3338.447564,3.326728
2818.44918,3.325841,4.199204,3339.030786,25,,3339.030786,3.325841
2818.977496,3.326008,4.199659,3339.614072,25,,3339.614072,3.326008
2819.473423,3.325632,4.199204,3340.197295,25.062,,3340.197295,3.325632
2819.94855,3.325956,4.199769,3340.780596,25.062,,3340.780596,3.325956
2820.44685,3.32557,4.198812,3341.363765,25,,3341.363765,3.32557
2820.946493,3.325465,4.199204,3341.946987,25,,3341.946987,3.325465
2821.448393,3.324996,4.199017,3342.530184,25,,3342.530184,3.324996
2821.958605,3.325131,4.199455,3343.113442,25,,3343.113442,3.325131
2822.459702,3.324735,4.198821,3343.696611,25,,3343.696611,3.324735
2822.94837,3.324724,4.199314,3344.279849,25,,3344.279849,3.324724
2823.448125,3.323994,4.198954,3344.863038,25,,3344.863038,3.323994
2823.947181,3.324453,4.199549,3345.446308,25,,3345.446308,3.324453
2824.447102,3.323587,4.199322,3346.029547,25.062,,3346.029547,3.323587
2824.946018,3.323879,4.199118,3346.612758,25.062,,3346.612758,3.323879
2825.476204,3.323284,4.19893,3347.195943,25,,3347.195943,3.323284
2825.979749,3.323597,4.199526,3347.77921,25,,3347.77921,3.323597
2826.448866,3.322825,4.198852,3348.362384,25.062,,3348.362384,3.322825
2826.947269,3.323357,4.199518,3348.945651,25.062,,3348.945651,3.323357
2827.448263,3.322627,4.198734,3349.528808,25,,3349.528808,3.322627
2827.948297,3.32295,4.199604,3350.112087,25.062,,3350.112087,3.32295
2828.444639,3.322272,4.198781,3350.695251,25.062,,3350.695251,3.322272
2828.968768,3.322314,4.199197,3351.278472,25.062,,3351.278472,3.322314
2829.470417,3.321656,4.198742,3351.861631,25.062,,3351.861631,3.321656
2829.944499,3.322084,4.199722,3352.444926,25.062,,3352.444926,3.322084
2830.450936,3.321239,4.198812,3353.028094,25.062,,3353.028094,3.321239
2830.94849,3.321687,4.199533,3353.611363,25,,3353.611363,3.321687
2831.447512,3.321176,4.199259,3354.194593,25,,3354.194593,3.321176
2831.956762,3.321426,4.199604,3354.777871,25.062,,3354.777871,3.321426
2832.467088,3.320664,4.198632,3355.361015,25,,3355.361015,3.320664
2832.950208,3.320873,4.199651,3355.944299,25,,3355.944299,3.320873
2833.450209,3.320456,4.199048,3356.527501,25.062,,3356.527501,3.320456
2833.946383,3.320477,4.199173,3357.110719,25.062,,3357.110719,3.320477
2834.445529,3.319788,4.199142,3357.693933,25.062,,3357.693933,3.319788
2834.949995,3.320059,4.199181,3358.277153,25.062,,3358.277153,3.320059
2835.457298,3.319495,4.198703,3358.860306,25.062,,3358.860306,3.319495
2835.972043,3.319694,4.199651,3359.443591,25.062,,3359.443591,3.319694
2836.446841,3.319381,4.198719,3360.026746,25.062,,3360.026746,3.319381
2836.957728,3.319579,4.19951,3360.260052,25.062,,3360.260052,3.319579
2837.173544,3.264201,8.398394,3360.72663,25.062,,3360.72663,3.264201
2837.367749,3.262562,8.398472,3361.193212,25.062,,3361.193212,3.262562
2837.547096,3.260663,8.398409,3361.65979,25.062,,3361.65979,3.260663
2837.744641,3.26036,8.398918,3362.126396,25,,3362.126396,3.26036
2837.973684,3.25916,8.398871,3362.593,25,,3362.593,3.25916
2838.14889,3.257646,8.398871,3363.059604,25,,3363.059604,3.257646
2838.348586,3.256832,8.398307,3363.526177,25,,3363.526177,3.256832
2838.570409,3.255924,8.398143,3363.99274,25.062,,3363.99274,3.255924
2838.746619,3.255308,8.398424,3364.45932,25.062,,3364.45932,3.255308
2838.944998,3.254515,8.399013,3364.925931,25.062,,3364.925931,3.254515
2839.172419,3.253378,8.398911,3365.392538,25.062,,3365.392538,3.253378
2839.346569,3.252939,8.398495,3365.859121,25.062,,3365.859121,3.252939
2839.547632,3.252083,8.398769,3366.325719,25.062,,3366.325719,3.252083
2839.772869,3.251395,8.399232,3366.792343,25.062,,3366.792343,3.251395
2839.947446,3.251134,8.398723,3367.258939,25.062,,3367.258939,3.251134
2840.148452,3.249672,8.398652,3367.72553,25.062,,3367.72553,3.249672
2840.37144,3.249119,8.398292,3368.192102,25.062,,3368.192102,3.249119
2840.548385,3.248514,8.398808,3368.658703,25.062,,3368.658703,3.248514
2840.749356,3.248535,8.39931,3369.125331,25.062,,3369.125331,3.248535
2840.969191,3.247815,8.39931,3369.591959,25.062,,3369.591959,3.247815
2841.14948,3.246771,8.398643,3370.058551,25,,3370.058551,3.246771
2841.346416,3.246333,8.399223,3370.525174,25,,3370.525174,3.246333
2841.574136,3.24579,8.398793,3370.991774,25,,3370.991774,3.24579
2841.749624,3.245508,8.399615,3371.458419,25,,3371.458419,3.245508
2841.949237,3.244913,8.399412,3371.925053,25,,3371.925053,3.244913
2842.18973,3.24365,8.398785,3373.091551,25.062,,3373.091551,3.24365
2842.649144,3.299749,4.199095,3373.674759,25.062,,3373.674759,3.299749
2843.165137,3.30098,4.198812,3374.257927,25,,3374.257927,3.30098
2843.669712,3.302379,4.199181,3374.841146,25,,3374.841146,3.302379
2844.146078,3.302233,4.199017,3375.424343,25,,3375.424343,3.302233
2844.649455,3.303245,4.199056,3376.007545,25,,3376.007545,3.303245
2845.146893,3.303694,4.199102,3376.590754,25,,3376.590754,3.303694
2845.646943,3.304446,4.199126,3377.173966,25,,3377.173966,3.304446
2846.149773,3.303871,4.199157,3377.757182,25,,3377.757182,3.303871
2846.649469,3.30503,4.199612,3378.340462,25,,3378.340462,3.30503
2847.159516,3.304247,4.198476,3378.923583,25,,3378.923583,3.304247
2847.644581,3.304999,4.199432,3379.506838,25.062,,3379.506838,3.304999
2848.145081,3.304696,4.199259,3380.090068,25.062,,3380.090068,3.304696
2848.644523,3.305166,4.199361,3380.673313,25,,3380.673313,3.305166
2849.146598,3.304842,4.199142,3381.256527,25,,3381.256527,3.304842
2849.664026,3.305416,4.199792,3381.839831,25,,3381.839831,3.305416
2850.165168,3.305134,4.198867,3382.423007,25,,3382.423007,3.305134
2850.646316,3.305521,4.1994,3383.006257,25,,3383.006257,3.305521
2851.14627,3.304811,4.199118,3383.589468,25,,3383.589468,3.304811
2851.647713,3.305604,4.199322,3384.172707,25,,3384.172707,3.305604
2852.147157,3.305009,4.199111,3384.755917,25,,3384.755917,3.305009
2852.651114,3.305635,4.199189,3385.339138,25,,3385.339138,3.305635
2853.169216,3.304999,4.198907,3385.922319,25,,3385.922319,3.304999
2853.673858,3.305479,4.199259,3386.50555,25,,3386.50555,3.305479
2854.147958,3.304894,4.198632,3387.088693,25,,3387.088693,3.304894
2854.647887,3.305207,4.199056,3387.671895,25,,3387.671895,3.305207
2855.145269,3.304738,4.198609,3388.255036,25,,3388.255036,3.304738
2855.645742,3.30504,4.199095,3388.838243,25,,3388.838243,3.30504
2856.153707,3.304539,4.198828,3389.421414,25,,3389.421414,3.304539
2856.66611,3.304978,4.199392,3390.004663,25,,3390.004663,3.304978
2857.148838,3.304456,4.198719,3390.587818,25,,3390.587818,3.304456
2857.646536,3.304999,4.199353,3391.171062,25,,3391.171062,3.304999
2858.150486,3.304143,4.198946,3391.754249,25,,3391.754249,3.304143
2858.649699,3.304446,4.199306,3392.337485,25,,3392.337485,3.304446
2859.149425,3.304184,4.198821,3392.920655,25.062,,3392.920655,3.304184
2859.676918,3.304352,4.199361,3393.5039,25,,3393.5039,3.304352
2860.170302,3.303819,4.198632,3394.087043,25,,3394.087043,3.303819
2860.648656,3.304258,4.199808,3394.67035,25.062,,3394.67035,3.304258
2861.149173,3.303642,4.198907,3395.253531,25.062,,3395.253531,3.303642
2861.647128,3.303777,4.199526,3395.836799,25.062,,3395.836799,3.303777
2862.149122,3.303235,4.199102,3396.420007,25.062,,3396.420007,3.303235
2862.651044,3.303684,4.19962,3397.003288,25.062,,3397.003288,3.303684
2863.156365,3.303036,4.199071,3397.586492,25.062,,3397.586492,3.303036
2863.650227,3.303162,4.199784,3398.169795,25.062,,3398.169795,3.303162
2864.149249,3.302671,4.198766,3398.752957,25.062,,3398.752957,3.302671
2864.645853,3.303099,4.199314,3399.336195,25.062,,3399.336195,3.303099
2865.151191,3.302536,4.198773,3399.919358,25.062,,3399.919358,3.302536
2865.648772,3.302796,4.199377,3400.502605,25.062,,3400.502605,3.302796
2866.168428,3.302035,4.199165,3401.085823,25.062,,3401.085823,3.302035
2866.672758,3.302671,4.199542,3401.669092,25.062,,3401.669092,3.302671
2867.145933,3.301982,4.198954,3402.25228,25.062,,3402.25228,3.301982
2867.648884,3.302212,4.199181,3402.8355,25.062,,3402.8355,3.302212
2868.147412,3.301377,4.199118,3403.418711,25.062,,3403.418711,3.301377
2868.64988,3.301836,4.199526,3404.001978,25.062,,3404.001978,3.301836
2869.149323,3.300918,4.19893,3404.585163,25.062,,3404.585163,3.300918
2869.65306,3.301377,4.199557,3405.168435,25.062,,3405.168435,3.301377
2870.161757,3.301033,4.198625,3405.751577,25.062,,3405.751577,3.301033
2870.65141,3.301095,4.199753,3406.334876,25.062,,3406.334876,3.301095
2871.149132,3.300354,4.198922,3406.91806,25.062,,3406.91806,3.300354
2871.647017,3.300897,4.199408,3407.501311,25.062,,3407.501311,3.300897
2872.146483,3.300125,4.199377,3408.084558,25.062,,3408.084558,3.300125
2872.654009,3.300573,4.199314,3408.667796,25.062,,3408.667796,3.300573
2873.161891,3.299947,4.199291,3409.251031,25.062,,3409.251031,3.299947
2873.645,3.299958,4.199565,3409.834304,25.062,,3409.834304,3.299958
2874.144835,3.299425,4.19864,3410.417448,25.062,,3410.417448,3.299425
2874.658755,3.29953,4.199542,3411.000718,25.062,,3411.000718,3.29953
2875.147804,3.29906,4.198617,3411.583859,25.062,,3411.583859,3.29906
2875.650901,3.299363,4.199463,3412.167118,25.062,,3412.167118,3.299363
2876.172366,3.298882,4.198687,3412.750269,25.062,,3412.750269,3.298882
2876.667316,3.298789,4.199424,3413.333522,25.062,,3413.333522,3.298789
2877.146901,3.298204,4.198601,3413.916661,25.062,,3413.916661,3.298204
2877.651392,3.298455,4.19893,3414.499846,25.062,,3414.499846,3.298455
2878.149415,3.297975,4.199095,3415.083053,25,,3415.083053,3.297975
2878.648298,3.298517,4.199056,3415.666256,25,,3415.666256,3.298517
2879.146465,3.297526,4.198773,3416.249419,25.062,,3416.249419,3.297526
2879.655199,3.297912,4.199157,3416.832635,25.062,,3416.832635,3.297912
2880.149148,3.297192,4.19886,3417.41581,25.062,,3417.41581,3.297192
2880.646656,3.297578,4.199244,3417.999038,25.062,,3417.999038,3.297578
2881.151079,3.296482,4.198883,3418.582216,25.062,,3418.582216,3.296482
2881.644985,3.296806,4.199353,3419.16546,25.062,,3419.16546,3.296806
2882.146949,3.29619,4.198797,3419.748626,25.062,,3419.748626,3.29619
2882.669273,3.296419,4.199275,3420.331859,25.062,,3420.331859,3.296419
2883.171626,3.295908,4.198625,3420.915001,25.062,,3420.915001,3.295908
2883.64679,3.296336,4.199377,3421.498248,25,,3421.498248,3.296336
2884.150145,3.295553,4.19875,3422.081408,25,,3422.081408,3.295553
2884.644702,3.295752,4.199369,3422.664653,25,,3422.664653,3.295752
2885.149056,3.294854,4.198915,3423.247836,25,,3423.247836,3.294854
2885.649306,3.295334,4.199267,3423.831067,25,,3423.831067,3.295334
2886.174641,3.29428,4.198625,3424.41421,25.062,,3424.41421,3.29428
2886.669215,3.294875,4.198875,3424.997387,25.062,,3424.997387,3.294875
2887.146493,3.294165,4.198812,3425.580555,25,,3425.580555,3.294165
2887.649544,3.294311,4.199017,3426.163752,25,,3426.163752,3.294311
2888.145299,3.293779,4.198664,3426.7469,25,,3426.7469,3.293779
2888.646173,3.293842,4.19886,3427.330075,25,,3427.330075,3.293842
2889.154667,3.293382,4.199017,3427.913272,25,,3427.913272,3.293382
2889.661558,3.293299,4.199385,3428.496519,25,,3428.496519,3.293299
2890.149171,3.292798,4.198805,3429.079687,25,,3429.079687,3.292798
2890.648999,3.293069,4.199134,3429.6629,25,,3429.6629,3.293069
2891.147016,3.292318,4.198821,3430.246069,25,,3430.246069,3.292318
2891.648866,3.292589,4.199236,3430.829297,25,,3430.829297,3.292589
2892.149898,3.291952,4.199314,3431.412535,25,,3431.412535,3.291952
2892.672735,3.292088,4.199408,3431.995786,25,,3431.995786,3.292088
2893.171577,3.291545,4.198969,3432.578976,25,,3432.578976,3.291545
2893.650657,3.291566,4.199659,3433.162262,25,,3433.162262,3.291566
2894.148979,3.291034,4.19875,3433.745422,25,,3433.745422,3.291034
2894.648637,3.290919,4.1994,3434.328672,25,,3434.328672,3.290919
2895.148476,3.290585,4.198828,3434.911842,25,,3434.911842,3.290585
2895.649468,3.290617,4.199565,3435.495115,25,,3435.495115,3.290617
2896.154577,3.289948,4.198962,3436.078304,25,,3436.078304,3.289948
2896.66555,3.290387,4.199698,3436.661596,25,,3436.661596,3.290387
2897.149312,3.2895,4.199353,3437.244839,25,,3437.244839,3.2895
2897.647218,3.289656,4.199392,3437.828088,24.937,,3437.828088,3.289656
2898.146383,3.289239,4.199024,3438.411286,24.937,,3438.411286,3.289239
2898.651159,3.289343,4.199745,3438.994584,24.937,,3438.994584,3.289343
2899.155304,3.288508,4.198821,3439.577753,24.937,,3439.577753,3.288508
2899.657229,3.28903,4.19962,3440.161034,25,,3440.161034,3.28903
2900.144082,3.288101,4.199165,3440.744251,25,,3440.744251,3.288101
2900.64491,3.288571,4.199353,3441.327495,25,,3441.327495,3.288571
2901.151269,3.2876,4.198907,3441.910676,25,,3441.910676,3.2876
2901.648845,3.287809,4.199447,3442.493933,25,,3442.493933,3.287809
2902.150784,3.287245,4.199346,3443.077175,25,,3443.077175,3.287245
2902.672681,3.287694,4.199377,3443.660422,25,,3443.660422,3.287694
2903.171881,3.286797,4.19915,3444.243637,25,,3444.243637,3.286797
2903.65069,3.287183,4.199596,3444.826915,25,,3444.826915,3.287183
2904.148641,3.286358,4.199306,3445.410152,25,,3445.410152,3.286358
2904.648517,3.286452,4.199565,3445.993424,25,,3445.993424,3.286452
2905.147702,3.286003,4.199032,3446.576623,25,,3446.576623,3.286003
2905.649447,3.286191,4.199533,3447.159892,25,,3447.159892,3.286191
2906.157196,3.285481,4.19904,3447.743092,25,,3447.743092,3.285481
2906.673605,3.285596,4.19951,3448.326357,25,,3448.326357,3.285596
2907.149592,3.284709,4.199126,3448.909569,25,,3448.909569,3.284709
2907.647209,3.285074,4.199455,3449.492827,25,,3449.492827,3.285074
2908.145155,3.284511,4.198789,3450.075992,25,,3450.075992,3.284511
2908.648422,3.28473,4.198907,3450.659173,25,,3450.659173,3.28473
2909.163136,3.283968,4.198789,3451.242339,25,,3451.242339,3.283968
2909.675377,3.283885,4.199667,3451.825626,25,,3451.825626,3.283885
2910.151387,3.283185,4.199008,3452.408821,25,,3452.408821,3.283185
2910.650219,3.283613,4.199322,3452.99206,25,,3452.99206,3.283613
2911.150015,3.28282,4.198985,3453.575253,25,,3453.575253,3.28282
2911.64977,3.28282,4.199087,3454.158459,25,,3454.158459,3.28282
2912.149059,3.282716,4.199063,3454.741662,25,,3454.741662,3.282716
2912.670484,3.282685,4.199157,3455.324879,25,,3455.324879,3.282685
2913.176737,3.281818,4.198946,3455.908066,25,,3455.908066,3.281818
2913.65173,3.282027,4.199698,3456.491357,25,,3456.491357,3.282027
2914.148803,3.281474,4.198382,3457.074466,25,,3457.074466,3.281474
2914.648452,3.281849,4.199173,3457.657684,25,,3457.657684,3.281849
2915.145441,3.281025,4.19893,3458.240869,25,,3458.240869,3.281025
2915.658855,3.281119,4.199808,3458.824175,25,,3458.824175,3.281119
2916.167339,3.280409,4.198844,3459.407348,25,,3459.407348,3.280409
2916.64538,3.28067,4.199557,3459.99062,25,,3459.99062,3.28067
2917.148182,3.279971,4.198821,3460.57379,25,,3460.57379,3.279971
