Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
0.055311918,3.953539,14.996528,2.082851111,24.875,,2.082851111,3.953539
0.545908689,3.946421,14.995799,2.915951056,24.875,,2.915951056,3.946421
0.750893116,3.747483,29.993988,4.582283722,24.875,,4.582283722,3.747483
0.959169626,3.738674,29.994558,6.248648056,24.875,,6.248648056,3.738674
1.151365757,3.731848,29.994802,7.915025944,24.875,,7.915025944,3.731848
1.334810257,3.725951,29.994795,9.581403444,24.875,,9.581403444,3.725951
1.534286499,3.720159,29.993431,11.24770517,24.875,,11.24770517,3.720159
1.747322083,3.714648,29.994349,12.91405789,24.875,,12.91405789,3.714648
1.931637287,3.71087,29.994074,14.58039533,24.875,,14.58039533,3.71087
2.130243063,3.706737,29.994936,16.24678067,24.875,,16.24678067,3.706737
2.342366219,3.702144,29.995287,17.9131855,24.875,,17.9131855,3.702144
2.536237478,3.698105,29.994888,19.57956817,24.875,,19.57956817,3.698105
2.735358953,3.694578,29.995279,21.24597256,24.875,,21.24597256,3.694578
2.947174788,3.691603,29.995922,22.91241267,24.875,,22.91241267,3.691603
3.136655807,3.688201,29.995687,24.57883972,24.875,,24.57883972,3.688201
3.336631775,3.685832,29.99568,26.24526639,24.875,,26.24526639,3.685832
3.543047667,3.682377,29.993618,27.9115785,24.875,,27.9115785,3.682377
3.736063004,3.679684,29.994301,29.57792856,24.875,,29.57792856,3.679684
3.93509531,3.677398,29.994795,31.24430606,24.875,,31.24430606,3.677398
4.148596048,3.674904,29.995798,32.91073928,24.875,,32.91073928,3.674904
4.333038568,3.67313,29.996204,34.57719506,24.875,,34.57719506,3.67313
4.534954548,3.670176,29.995068,36.24358772,24.875,,36.24358772,3.670176
4.747539997,3.667692,29.994928,37.90997261,24.875,,37.90997261,3.667692
4.935050488,3.666001,29.993698,39.57628917,24.875,,39.57628917,3.666001
5.134888411,3.664039,29.994669,41.24265967,24.875,,41.24265967,3.664039
5.346192837,3.662349,29.994034,42.90899489,24.875,,42.90899489,3.662349
5.534845352,3.660167,29.995398,44.57540589,24.875,,44.57540589,3.660167
5.743331194,3.65832,29.994787,48.74134853,24.875,,48.74134853,3.65832
6.244486332,3.851445,14.996394,50.82418103,24.875,,50.82418103,3.851445
6.738420963,3.855703,14.996645,52.90704839,24.875,,52.90704839,3.855703
7.236724854,3.858542,14.997115,54.98998103,24.875,,54.98998103,3.858542
7.736696005,3.859074,14.996002,57.07275908,24.875,,57.07275908,3.859074
8.234605074,3.860191,14.996363,59.15558728,24.875,,59.15558728,3.860191
8.732991457,3.859366,14.995736,61.23832839,24.875,,61.23832839,3.859366
9.262391806,3.859773,14.996818,63.32121978,24.875,,63.32121978,3.859773
9.770461082,3.85873,14.995744,65.403962,24.875,,65.403962,3.85873
10.23851681,3.858667,14.995642,67.48669006,24.875,,67.48669006,3.858667
10.73553419,3.857561,14.996026,69.56947144,24.875,,69.56947144,3.857561
11.23630714,3.857477,14.996872,71.65237033,24.937,,71.65237033,3.857477
11.73626471,3.856642,14.996026,73.73515172,24.937,,73.73515172,3.856642
12.23575902,3.856068,14.996112,75.81794506,24.875,,75.81794506,3.856068
12.74052978,3.855066,14.996136,77.90074172,24.875,,77.90074172,3.855066
13.2340796,3.854722,14.996324,79.9835645,24.875,,79.9835645,3.854722
13.73700356,3.853428,14.995501,82.06627297,24.875,,82.06627297,3.853428
14.23160625,3.853302,14.996669,84.14914367,24.875,,84.14914367,3.853302
14.73299551,3.851674,14.996809,86.23203381,24.875,,86.23203381,3.851674
15.23287487,3.851194,14.995939,88.31480311,24.875,,88.31480311,3.851194
15.75865459,3.850579,14.996379,90.39763353,24.937,,90.39763353,3.850579
16.25547791,3.849629,14.995995,92.48041061,24.937,,92.48041061,3.849629
16.73672891,3.84871,14.996269,94.56322575,24.937,,94.56322575,3.84871
17.23266506,3.848188,14.996449,96.64606589,24.875,,96.64606589,3.848188
17.73316431,3.847301,14.99558,98.72878533,24.875,,98.72878533,3.847301
18.23554683,3.847082,14.996614,100.8116484,24.937,,100.8116484,3.847082
18.73446083,3.845569,14.995924,102.8944156,24.937,,102.8944156,3.845569
19.25327325,3.845423,14.996982,104.9773298,24.937,,104.9773298,3.845423
19.75541019,3.844212,14.996347,107.0601557,24.937,,107.0601557,3.844212
20.23740625,3.844233,14.996402,109.1429894,24.937,,109.1429894,3.844233
20.73428702,3.842959,14.996645,111.2258567,24.937,,111.2258567,3.842959
21.23225117,3.842761,14.996801,113.3087457,24.937,,113.3087457,3.842761
21.73440003,3.841645,14.99554,115.3914596,24.937,,115.3914596,3.841645
22.24316049,3.841248,14.996065,117.4742464,24.937,,117.4742464,3.841248
22.75265241,3.840142,14.996739,119.5571269,24.937,,119.5571269,3.840142
23.23099232,3.840027,14.99688,121.6400269,24.937,,121.6400269,3.840027
23.73525858,3.839244,14.996731,123.7229062,24.937,,123.7229062,3.839244
24.2359271,3.838941,14.996457,125.8057474,24.937,,125.8057474,3.838941
24.73486495,3.837908,14.99605,127.8885321,24.937,,127.8885321,3.837908
25.23180199,3.837929,14.997342,129.9714963,24.937,,129.9714963,3.837929
25.75968552,3.836781,14.995846,132.0542527,24.937,,132.0542527,3.836781
26.254565,3.836781,14.996097,134.1370439,24.937,,134.1370439,3.836781
26.73473811,3.835946,14.996143,136.2198416,24.937,,136.2198416,3.835946
27.23631001,3.835549,14.996888,138.3027427,24.937,,138.3027427,3.835549
27.7328155,3.834787,14.995948,140.3855133,24.875,,140.3855133,3.834787
28.23459053,3.834641,14.996292,142.4683316,24.875,,142.4683316,3.834641
28.73557806,3.833514,14.995532,144.5510444,24.937,,144.5510444,3.833514
29.24284339,3.833733,14.996449,146.6338845,24.937,,146.6338845,3.833733
29.7365334,3.832575,14.997029,148.7168052,24.937,,148.7168052,3.832575
30.23535991,3.832596,14.99659,150.7996649,24.937,,150.7996649,3.832596
30.73432493,3.831917,14.996747,152.8825464,24.937,,152.8825464,3.831917
31.23869944,3.831917,14.996645,154.9654138,24.937,,154.9654138,3.831917
31.73624325,3.830936,14.996606,157.0482758,24.937,,157.0482758,3.830936
32.26291966,3.830905,14.997334,159.1312388,25,,159.1312388,3.830905
32.75726843,3.82959,14.996175,161.2140409,25,,161.2140409,3.82959
33.2342267,3.830112,14.996496,163.2968876,24.937,,163.2968876,3.830112
33.73101902,3.829162,14.996489,165.3797332,24.937,,165.3797332,3.829162
34.23290133,3.829266,14.997468,167.4627149,25,,167.4627149,3.829266
34.73929167,3.828296,14.996699,169.5455898,24.937,,169.5455898,3.828296
35.24284172,3.828035,14.997288,171.6285464,24.937,,171.6285464,3.828035
35.74694705,3.827335,14.996206,173.7113528,25,,173.7113528,3.827335
36.23275876,3.82768,14.997029,175.7942735,25,,175.7942735,3.82768
36.73574829,3.826699,14.996504,177.8771213,25,,177.8771213,3.826699
37.2356112,3.82673,14.99637,179.9599505,25,,179.9599505,3.82673
37.7315402,3.825613,14.995939,182.0427198,25,,182.0427198,3.825613
38.23555136,3.825833,14.996065,184.1255066,25,,184.1255066,3.825833
38.76153183,3.825029,14.996637,186.2083728,25,,186.2083728,3.825029
39.26059079,3.82506,14.996966,188.2912848,25,,188.2912848,3.82506
39.73433208,3.824361,14.996543,190.374138,25,,190.374138,3.824361
40.23523617,3.824204,14.996355,192.4569651,25,,192.4569651,3.824204
40.73454618,3.823484,14.996574,194.5398226,25,,194.5398226,3.823484
41.23332143,3.823672,14.996723,196.6227007,25,,196.6227007,3.823672
41.74419761,3.822827,14.996379,198.7055312,25,,198.7055312,3.822827
42.25263309,3.822962,14.996818,200.7884226,25.062,,200.7884226,3.822962
42.73652411,3.822138,14.99637,202.8712517,25,,202.8712517,3.822138
43.23310852,3.822493,14.996214,204.9540592,25,,204.9540592,3.822493
43.73500538,3.82148,14.997193,207.0370027,25,,207.0370027,3.82148
44.23396969,3.821658,14.996496,209.1198494,25,,209.1198494,3.821658
44.73702645,3.820864,14.996919,211.2027548,25,,211.2027548,3.820864
45.25351095,3.820969,14.996778,213.2856406,25,,213.2856406,3.820969
45.76171017,3.820426,14.996269,215.3684557,24.937,,215.3684557,3.820426
46.23187685,3.82027,14.996543,217.4513089,25,,217.4513089,3.82027
46.73461318,3.819466,14.996489,219.5341546,25,,219.5341546,3.819466
47.23459816,3.819476,14.99688,221.6170546,25,,221.6170546,3.819476
47.73444867,3.818954,14.996528,223.6999057,25,,223.6999057,3.818954
48.23193192,3.818746,14.996982,225.7828199,25.062,,225.7828199,3.818746
48.74288106,3.818213,14.996058,227.8656057,25.062,,227.8656057,3.818213
49.2412703,3.818391,14.997232,229.9485546,25.062,,229.9485546,3.818391
49.7302494,3.817535,14.99659,232.0314144,25.062,,232.0314144,3.817535
50.2317028,3.817598,14.99695,234.1143241,25.062,,234.1143241,3.817598
50.7356925,3.816888,14.997005,236.1972414,25.062,,236.1972414,3.816888
51.2361598,3.816993,14.996489,238.2800871,25.062,,238.2800871,3.816993
51.75448871,3.816064,14.996629,240.3629523,25.062,,240.3629523,3.816064
52.25879812,3.816251,14.997108,242.4458839,25.062,,242.4458839,3.816251
52.73295879,3.815583,14.996402,244.5287176,25,,244.5287176,3.815583
53.23330092,3.815698,14.997946,246.6117656,25,,246.6117656,3.815698
53.73558617,3.815124,14.99688,248.6946656,25,,248.6946656,3.815124
54.23216438,3.815051,14.996959,250.7775766,25,,250.7775766,3.815051
54.73584771,3.814415,14.996504,252.8604244,25,,252.8604244,3.814415
55.23323011,3.814655,14.996911,254.9433287,25,,254.9433287,3.814655
55.7469101,3.814028,14.996151,257.0261274,25,,257.0261274,3.814028
56.23256946,3.813945,14.996402,259.108961,25,,259.108961,3.813945
56.73548269,3.81336,14.996637,261.1918273,25,,261.1918273,3.81336
57.23545837,3.813527,14.997099,263.2747577,25,,263.2747577,3.813527
57.73483086,3.812734,14.996119,265.357552,25,,265.357552,3.812734
58.242486,3.81287,14.996543,267.4404052,25,,267.4404052,3.81287
58.75382638,3.812014,14.99608,269.5231941,25,,269.5231941,3.812014
59.2327764,3.812171,14.996888,271.6060952,25,,271.6060952,3.812171
59.73246455,3.811357,14.996684,273.688968,25,,273.688968,3.811357
60.2331984,3.811617,14.996394,275.7718005,25,,275.7718005,3.811617
60.73309326,3.810741,14.996112,277.8545938,25,,277.8545938,3.810741
61.23459721,3.811012,14.996598,279.9374546,25,,279.9374546,3.811012
61.75881195,3.810052,14.995861,282.0202131,25,,282.0202131,3.810052
62.25574803,3.810365,14.996692,284.103087,25,,284.103087,3.810365
62.73299026,3.809561,14.997703,286.1861013,25,,286.1861013,3.809561
63.23441935,3.809822,14.997358,288.2690677,25,,288.2690677,3.809822
63.7348063,3.808977,14.995861,290.3518262,25,,290.3518262,3.808977
64.2347877,3.808998,14.996409,292.4346607,25,,292.4346607,3.808998
64.74426222,3.808288,14.99648,294.5175052,25,,294.5175052,3.808288
65.25074911,3.808632,14.996347,296.6003312,25,,296.6003312,3.808632
65.7356329,3.80785,14.996739,298.6832116,25,,298.6832116,3.80785
66.23555255,3.807975,14.996637,300.7660778,25,,300.7660778,3.807975
66.73506761,3.807077,14.996199,302.8488832,25,,302.8488832,3.807077
67.23650789,3.80738,14.996182,304.9316863,25,,304.9316863,3.80738
67.73336148,3.806524,14.996598,307.0145471,25,,307.0145471,3.806524
68.26356649,3.806535,14.996629,309.0974123,25,,309.0974123,3.806535
68.75836802,3.80595,14.996379,311.1802427,25,,311.1802427,3.80595
69.23422098,3.806159,14.996653,313.2631112,25,,313.2631112,3.806159
69.73635483,3.805387,14.996073,315.3458991,25,,315.3458991,3.805387
70.23507762,3.805491,14.996857,317.4287959,25,,317.4287959,3.805491
70.73239827,3.805021,14.99605,319.5115806,25,,319.5115806,3.805021
71.23607183,3.804886,14.996182,321.5943837,25,,321.5943837,3.804886
71.73196959,3.804197,14.995751,323.6771269,25,,323.6771269,3.804197
72.24142361,3.804124,14.996731,325.7600062,25,,325.7600062,3.804124
72.73305464,3.80332,14.996426,327.8428431,25,,327.8428431,3.80332
73.23082876,3.803946,14.997186,329.9257856,25,,329.9257856,3.803946
73.73674297,3.802871,14.995995,332.0085627,25,,332.0085627,3.802871
74.23421025,3.803372,14.99605,334.0913474,25,,334.0913474,3.803372
74.76250339,3.802235,14.99634,336.1741724,25,,336.1741724,3.802235
75.25645089,3.80237,14.996778,338.2570582,25,,338.2570582,3.80237
75.73750257,3.80164,14.996653,340.3399267,25,,340.3399267,3.80164
76.23587561,3.801744,14.996614,342.4227898,25,,342.4227898,3.801744
76.73444748,3.801201,14.996849,344.5056855,25,,344.5056855,3.801201
77.23137069,3.801379,14.997178,346.5886269,25,,346.5886269,3.801379
77.73377562,3.800617,14.996755,348.6715095,25,,348.6715095,3.800617
78.24033785,3.800586,14.997115,350.7544421,25,,350.7544421,3.800586
78.73531127,3.799959,14.996528,352.8372932,25,,352.8372932,3.799959
79.23520613,3.80021,14.997742,354.920313,25,,354.920313,3.80021
79.73178983,3.799354,14.995995,357.0030901,25,,357.0030901,3.799354
80.2311213,3.7995,14.99587,359.0858498,25,,359.0858498,3.7995
80.73211622,3.798822,14.996175,361.1686519,25,,361.1686519,3.798822
81.26635432,3.798916,14.997671,363.2516617,25,,363.2516617,3.798916
81.7640748,3.7983,14.996739,365.3345421,25,,365.3345421,3.7983
82.23391223,3.798467,14.996441,367.4173812,25,,367.4173812,3.798467
82.73485804,3.797423,14.996347,369.5002071,25,,369.5002071,3.797423
83.23278356,3.797778,14.996786,371.5830941,25.062,,371.5830941,3.797778
83.7362721,3.797089,14.995822,373.6658471,25.062,,373.6658471,3.797089
84.24268007,3.796953,14.996433,375.7486851,25,,375.7486851,3.796953
84.74774241,3.796505,14.996229,377.8314946,25,,377.8314946,3.796505
85.23567104,3.796557,14.996943,379.9144034,25,,379.9144034,3.796557
85.73588037,3.795826,14.996363,381.9972316,25,,381.9972316,3.795826
86.23546243,3.795847,14.996786,384.0801185,25.062,,384.0801185,3.795847
86.7334497,3.795169,14.99616,386.1629185,25,,386.1629185,3.795169
87.23333216,3.795357,14.99688,388.2458185,25,,388.2458185,3.795357
87.7434504,3.794282,14.996559,390.3286739,25,,390.3286739,3.794282
88.25901103,3.794595,14.996778,392.4115598,25,,392.4115598,3.794595
88.73320246,3.793864,14.996998,394.4944762,25,,394.4944762,3.793864
89.23339868,3.794083,14.996645,396.5773435,25,,396.5773435,3.794083
89.73506641,3.793301,14.996903,398.6602467,25.062,,398.6602467,3.793301
90.2339828,3.79353,14.997279,400.7432021,25,,400.7432021,3.79353
90.74392891,3.792935,14.996801,402.8260912,25,,402.8260912,3.792935
91.25096917,3.792925,14.996394,404.9089237,25.062,,404.9089237,3.792925
91.73484206,3.792079,14.996089,406.9917138,25.062,,406.9917138,3.792079
92.23478532,3.79234,14.996222,409.0745224,25,,409.0745224,3.79234
92.73568845,3.791568,14.996269,411.1573376,25,,411.1573376,3.791568
93.23518991,3.791516,14.996911,413.2402419,25.062,,413.2402419,3.791516
93.73469472,3.79091,14.996379,415.3230723,25,,415.3230723,3.79091
94.2342782,3.790869,14.996551,417.4059266,25,,417.4059266,3.790869
94.73455286,3.790034,14.996143,419.4887242,25.062,,419.4887242,3.790034
95.23221827,3.790524,14.996857,421.571621,25.062,,421.571621,3.790524
95.74200606,3.789658,14.996355,422.4047519,25.062,,422.4047519,3.789658
95.95741868,3.616384,29.995178,424.0711506,25.062,,424.0711506,3.616384
96.14850664,3.610665,29.995947,425.7375921,25.062,,425.7375921,3.610665
96.33545518,3.607064,29.995319,427.4039987,25.062,,427.4039987,3.607064
96.53258491,3.602848,29.994356,429.0703519,25.062,,429.0703519,3.602848
96.7459774,3.599998,29.99535,430.7367602,25.062,,430.7367602,3.599998
96.9373095,3.597942,29.996799,432.403249,25.062,,432.403249,3.597942
97.1344583,3.595604,29.995914,434.0696887,25.062,,434.0696887,3.595604
97.34705067,3.59335,29.996737,435.7361741,25.062,,435.7361741,3.59335
97.53530312,3.590803,29.996479,437.4026451,25.062,,437.4026451,3.590803
97.7323432,3.589092,29.994371,439.0689991,25.062,,439.0689991,3.589092
97.94852448,3.587891,29.996025,440.7354449,25.062,,440.7354449,3.587891
98.13525701,3.586441,29.995836,442.4018802,25,,442.4018802,3.586441
98.33327031,3.585073,29.995186,444.0682795,25,,444.0682795,3.585073
98.55519748,3.582402,29.995523,445.7346974,25,,445.7346974,3.582402
98.73411727,3.581421,29.994551,447.4010614,25,,447.4010614,3.581421
98.93722129,3.580794,29.995859,449.067498,25,,449.067498,3.580794
99.15261292,3.579333,29.994717,450.7338711,25.062,,450.7338711,3.579333
99.33359361,3.578415,29.99687,452.4003639,25.062,,452.4003639,3.578415
99.53502393,3.576693,29.996181,454.0668184,25.062,,454.0668184,3.576693
99.75488091,3.575492,29.996227,455.7332755,25.062,,455.7332755,3.575492
99.93657565,3.575232,29.996096,457.3997252,25,,457.3997252,3.575232
100.1310034,3.574229,29.996181,459.0661797,25,,459.0661797,3.574229
100.3580303,3.573186,29.996071,460.7326281,25,,460.7326281,3.573186
100.5380065,3.57184,29.995413,462.39904,25,,462.39904,3.57184
100.7486384,3.570817,29.994278,466.5649119,25,,466.5649119,3.570817
101.2331226,3.748265,14.997193,468.6478554,25,,468.6478554,3.748265
101.7439256,3.75459,14.996606,470.7307173,25,,470.7307173,3.75459
102.2508075,3.759036,14.997005,472.8136347,25,,472.8136347,3.759036
102.7374561,3.761384,14.996277,474.8964509,25,,474.8964509,3.761384
103.2338767,3.764182,14.996857,476.9793477,25,,476.9793477,3.764182
103.7326479,3.765257,14.996206,479.0621541,25,,479.0621541,3.765257
104.23454,3.767083,14.99648,481.1449986,25,,481.1449986,3.767083
104.7400281,3.76796,14.996167,483.2277996,25,,483.2277996,3.76796
105.2517529,3.769212,14.996676,485.3106712,25,,485.3106712,3.769212
105.757267,3.769713,14.995775,487.3934177,25,,487.3934177,3.769713
106.2364194,3.770861,14.996582,489.4762764,25,,489.4762764,3.770861
106.7338803,3.771091,14.99601,491.5590555,25,,491.5590555,3.771091
107.2312667,3.77179,14.996387,493.6418871,25.062,,493.6418871,3.77179
107.7332447,3.771811,14.995548,495.7246021,25.062,,495.7246021,3.771811
108.2427268,3.772469,14.99648,497.8074465,25,,497.8074465,3.772469
108.7475786,3.772448,14.996112,499.8902398,25.062,,499.8902398,3.772448
109.2310653,3.773136,14.997256,501.9731921,25.062,,501.9731921,3.773136
109.7331097,3.772761,14.996284,504.0560093,25.062,,504.0560093,3.772761
110.2345982,3.773293,14.997459,506.1389897,25.062,,506.1389897,3.773293
110.7349439,3.77321,14.996331,508.2218134,25.062,,508.2218134,3.77321
111.2358356,3.773387,14.997193,510.3047569,25.062,,510.3047569,3.773387
111.7681112,3.773084,14.996519,512.3876068,25,,512.3876068,3.773084
112.2570415,3.773512,14.997429,514.470583,25,,514.470583,3.773512
112.7357767,3.773575,14.99695,516.5534927,25,,516.5534927,3.773575
113.2337234,3.773815,14.996974,518.6364058,25.062,,518.6364058,3.773815
113.7356324,3.77323,14.996167,520.7192068,25.062,,520.7192068,3.77323
114.2350383,3.773606,14.996872,522.8021057,25.062,,522.8021057,3.773606
114.7355909,3.772949,14.996621,524.8849697,25.062,,524.8849697,3.772949
115.2424464,3.773439,14.997703,526.967984,25,,526.967984,3.773439
115.7413743,3.773136,14.996245,529.0507958,25,,529.0507958,3.773136
116.2320273,3.773272,14.996229,531.1336054,25,,531.1336054,3.773272
116.7359061,3.772729,14.996582,533.216464,25.062,,533.216464,3.772729
117.2351758,3.772771,14.996818,535.2993554,25.062,,535.2993554,3.772771
117.7332401,3.772385,14.99608,537.3821443,25.062,,537.3821443,3.772385
118.2465169,3.772698,14.996982,539.4650584,25.062,,539.4650584,3.772698
118.7529368,3.771936,14.996708,541.5479346,25,,541.5479346,3.771936
119.2351866,3.77227,14.997013,543.630853,25.062,,543.630853,3.77227
119.7358999,3.771571,14.996911,545.7137573,25.062,,545.7137573,3.771571
120.2333207,3.771801,14.996919,547.7966627,25,,547.7966627,3.771801
120.73491,3.771331,14.996026,549.8794441,25,,549.8794441,3.771331
121.2378461,3.771373,14.997029,551.9623648,25.062,,551.9623648,3.771373
121.750191,3.771039,14.996331,554.0451886,25.062,,554.0451886,3.771039
122.2595553,3.770987,14.996888,556.1280897,25.062,,556.1280897,3.770987
122.7317245,3.770256,14.996347,558.2109157,25.062,,558.2109157,3.770256
123.2316394,3.770454,14.996825,560.293808,25.062,,560.293808,3.770454
123.7367489,3.769734,14.996786,562.376695,25.062,,562.376695,3.769734
124.2378676,3.76987,14.997068,564.4596211,25.062,,564.4596211,3.76987
124.744473,3.769379,14.996794,566.5425091,25.062,,566.5425091,3.769379
125.249893,3.769421,14.997546,568.6255016,25.062,,568.6255016,3.769421
125.7399247,3.768575,14.996543,570.7083548,25.062,,570.7083548,3.768575
126.235271,3.76892,14.996919,572.7912602,25.062,,572.7912602,3.76892
126.7312255,3.768179,14.997264,574.8742136,25.062,,574.8742136,3.768179
127.2351608,3.768304,14.997374,576.9571822,25.062,,576.9571822,3.768304
127.7356284,3.767261,14.997076,579.0401094,25.062,,579.0401094,3.767261
128.2355258,3.767751,14.997295,581.1230671,25.062,,581.1230671,3.767751
128.7340508,3.766812,14.996511,583.2059158,25.062,,583.2059158,3.766812
129.2349248,3.767187,14.996919,585.2888212,25.062,,585.2888212,3.767187
129.7324178,3.766144,14.997154,587.3717593,25.062,,587.3717593,3.766144
130.2328026,3.766311,14.996723,589.4546375,25.062,,589.4546375,3.766311
130.7338443,3.765403,14.996034,591.53742,25.062,,591.53742,3.765403
131.2502239,3.765758,14.997084,593.6203483,25.062,,593.6203483,3.765758
131.7584817,3.764954,14.99713,595.703283,25.062,,595.703283,3.764954
132.235554,3.764996,14.997499,597.786269,25.062,,597.786269,3.764996
132.7344909,3.764328,14.996551,599.8691233,25.062,,599.8691233,3.764328
133.2359998,3.764422,14.996614,601.9519864,25.062,,601.9519864,3.764422
133.7335806,3.763555,14.997169,604.0349265,25.062,,604.0349265,3.763555
134.2383821,3.763701,14.996653,606.117795,25.062,,606.117795,3.763701
134.7471349,3.762825,14.996669,608.2006657,25.062,,608.2006657,3.762825
135.2554193,3.762866,14.99742,610.2836407,25.062,,610.2836407,3.762866
135.7362399,3.76224,14.996551,612.366495,25.062,,612.366495,3.76224
136.2331431,3.762355,14.996896,614.4493972,25.125,,614.4493972,3.762355
136.7351232,3.76151,14.996629,616.5322623,25.125,,616.5322623,3.76151
137.2356148,3.761562,14.99666,618.6151318,25.125,,618.6151318,3.761562
137.7390044,3.760602,14.996489,620.6979775,25.125,,620.6979775,3.760602
138.2544479,3.7608,14.997617,622.7809798,25.125,,622.7809798,3.7608
138.7410283,3.760017,14.996324,624.8638026,25.062,,624.8638026,3.760017
139.2330925,3.760069,14.996387,626.9466341,25.062,,626.9466341,3.760069
139.731776,3.759527,14.996394,629.0294666,25.062,,629.0294666,3.759527
140.2357755,3.759433,14.997029,631.1123873,25.062,,631.1123873,3.759433
140.7363384,3.758431,14.996676,633.195259,25.125,,633.195259,3.758431
141.2594287,3.75865,14.996762,635.2781426,25.062,,635.2781426,3.75865
141.7563941,3.757731,14.996574,637.3610001,25.062,,637.3610001,3.757731
142.2335696,3.757648,14.996519,639.44385,25.062,,639.44385,3.757648
142.7350543,3.75697,14.997249,641.5268012,25.062,,641.5268012,3.75697
143.2314098,3.75698,14.996762,643.6096848,25.062,,643.6096848,3.75698
143.7313805,3.756103,14.995932,645.6924532,25.062,,645.6924532,3.756103
144.2374432,3.756155,14.996699,647.775328,25.062,,647.775328,3.756155
144.7340169,3.755446,14.996896,649.8582302,25.062,,649.8582302,3.755446
145.2460766,3.7553,14.997695,651.9412434,25.125,,651.9412434,3.7553
145.73119,3.754496,14.996089,654.0240336,25.062,,654.0240336,3.754496
146.2386181,3.754799,14.996379,656.106864,25.062,,656.106864,3.754799
146.7370355,3.753901,14.996253,658.1896769,25.062,,658.1896769,3.753901
147.2359812,3.753995,14.996511,660.2725257,25.062,,660.2725257,3.753995
147.7459824,3.752972,14.996943,662.3554344,25.062,,662.3554344,3.752972
148.2522643,3.752993,14.996519,664.4382843,25.062,,664.4382843,3.752993
148.7358735,3.75221,14.996676,666.5211559,25.062,,666.5211559,3.75221
149.2349143,3.752085,14.997217,668.6041027,25.125,,668.6041027,3.752085
149.7356989,3.751219,14.996818,670.6869941,25.125,,670.6869941,3.751219
150.2348855,3.751271,14.997139,672.7699301,25.062,,672.7699301,3.751271
150.7335889,3.750488,14.996716,674.8528073,25.062,,674.8528073,3.750488
151.2325397,3.750509,14.997546,676.9357998,25.062,,676.9357998,3.750509
151.7438991,3.749674,14.997405,679.0187727,25.062,,679.0187727,3.749674
152.232501,3.749956,14.997005,681.1016901,25.062,,681.1016901,3.749956
152.7335379,3.748891,14.996606,683.1845521,25.062,,683.1845521,3.748891
153.2353222,3.7491,14.996833,685.2674455,25.062,,685.2674455,3.7491
153.7357001,3.747973,14.996379,687.3502759,25.125,,687.3502759,3.747973
154.2570488,3.748317,14.996574,689.4331334,25.125,,689.4331334,3.748317
154.7601101,3.747347,14.99601,691.5159126,25.062,,691.5159126,3.747347
155.2331002,3.747503,14.997232,693.5988615,25.062,,693.5988615,3.747503
155.7363255,3.746408,14.997648,695.6818682,25.062,,695.6818682,3.746408
156.2310507,3.74623,14.996535,697.7647202,25.062,,697.7647202,3.74623
156.7329946,3.745458,14.996496,699.8475669,25.062,,699.8475669,3.745458
157.2374566,3.745207,14.997013,701.9304854,25.062,,701.9304854,3.745207
157.751476,3.744456,14.99688,704.0133854,25.062,,704.0133854,3.744456
158.2358873,3.744372,14.997468,706.0963671,25.062,,706.0963671,3.744372
158.7317457,3.743715,14.996418,708.1792029,25.062,,708.1792029,3.743715
159.2313445,3.743798,14.996966,710.2621148,25.062,,710.2621148,3.743798
159.7336628,3.742848,14.996699,712.3449897,25.062,,712.3449897,3.742848
160.2356427,3.742358,14.99695,714.4278994,25.062,,714.4278994,3.742358
160.7598772,3.741867,14.996786,716.5107864,25.062,,716.5107864,3.741867
161.2604129,3.74192,14.997076,718.5937136,25.062,,718.5937136,3.74192
161.7334785,3.740876,14.996676,720.6765852,25.062,,720.6765852,3.740876
162.2313659,3.740834,14.996896,722.7594875,25.062,,722.7594875,3.740834
162.7369006,3.73978,14.996708,724.8423636,25.062,,724.8423636,3.73978
163.2366822,3.739895,14.99684,726.925258,25.062,,726.925258,3.739895
163.7372715,3.739091,14.996989,729.0081732,25.062,,729.0081732,3.739091
164.24088,3.738955,14.997249,731.0911244,25.062,,731.0911244,3.738955
164.7464631,3.738058,14.997429,733.1741007,25.062,,733.1741007,3.738058
165.2311037,3.737922,14.997429,735.2570769,25.062,,735.2570769,3.737922
165.7370484,3.737171,14.996755,737.3399596,25.062,,737.3399596,3.737171
166.2339461,3.736858,14.997437,739.4229369,25.062,,739.4229369,3.736858
166.7373016,3.735918,14.996857,741.5058337,25.062,,741.5058337,3.735918
167.2448618,3.736158,14.99637,743.5886629,25.062,,743.5886629,3.736158
167.7552862,3.735031,14.997147,745.6716,25.062,,745.6716,3.735031
168.2405798,3.735376,14.997147,747.7545371,25.062,,747.7545371,3.735376
168.7330856,3.734332,14.996065,749.8373239,25.062,,749.8373239,3.734332
169.2346497,3.734144,14.99659,751.9201836,25.062,,751.9201836,3.734144
169.7355957,3.733309,14.996864,754.0030814,25.062,,754.0030814,3.733309
170.2356493,3.733121,14.995783,756.085829,25.062,,756.085829,3.733121
170.748383,3.732036,14.996896,758.1687312,25.062,,758.1687312,3.732036
171.2653511,3.732412,14.996394,760.2515637,25.062,,760.2515637,3.732412
171.7373915,3.731503,14.996292,762.3343821,25.062,,762.3343821,3.731503
172.2378993,3.731274,14.996755,764.4172647,25.062,,764.4172647,3.731274
