Time,Voltage,Current,Total mAh,Temperature
2799.390476703644,4.200747,0.386,3193.373194444397,24.937
2799.888303756714,4.200476,0.387,3193.426944444397,25.0
2800.3934264183044,4.200644,0.385,3193.4804166666195,25.0
2800.894944190979,4.200309,0.385,3193.533888888842,25.0
2801.3952622413635,4.20057,0.384,3193.587222222175,25.0
2801.8932361602783,4.200362,0.384,3193.6405555555084,25.0
2802.394366502762,4.200706,0.381,3193.693472222175,24.937
2802.8950488567352,4.200393,0.381,3193.7463888888415,24.937
2803.3971662521362,4.200602,0.381,3193.799305555508,25.0
2803.9057948589325,4.200215,0.381,3193.8522222221745,25.0
2804.40794301033,4.200768,0.381,3193.905138888841,25.0
2804.8909010887146,4.200435,0.381,3193.9580555555076,25.0
2805.394780397415,4.200758,0.381,3194.010972222174,25.0
2805.895085811615,4.200362,0.38,3194.063749999952,25.0
2806.39058303833,4.200602,0.38,3194.11652777773,25.0
2806.8945140838623,4.200309,0.378,3194.1690277777298,25.0
2807.3917973041534,4.20056,0.377,3194.221388888841,25.0
2807.891393184662,4.200194,0.377,3194.273749999952,25.0
2808.3904707431793,4.200696,0.377,3194.3261111110633,25.0
2808.89235496521,4.200142,0.376,3194.3783333332854,25.0
2809.4009330272675,4.200789,0.375,3194.430416666619,25.0
2809.9293932914734,4.200006,0.375,3194.4824999999523,25.0
2810.406034708023,4.2008,0.375,3194.534583333286,25.0
2810.8911678791046,4.2001,0.374,3194.58652777773,25.0
2811.3911118507385,4.200591,0.374,3194.6384722221746,25.0
2811.8909950256348,4.200341,0.374,3194.690416666619,25.0
2812.3953988552094,4.200623,0.374,3194.7423611110635,25.0
2812.8940167427063,4.200236,0.373,3194.794166666619,25.0
2813.394871711731,4.200716,0.374,3194.8461111110632,25.0
2813.895383119583,4.200268,0.374,3194.8980555555077,25.062
2814.3946669101715,4.200737,0.372,3194.9497222221744,25.062
2814.892040014267,4.200362,0.37,3195.0011111110634,25.062
2815.4321479797363,4.200623,0.37,3195.0524999999525,25.0
2815.900472164154,4.200351,0.37,3195.1038888888415,25.0
2816.408411026001,4.200862,0.37,3195.1552777777306,25.0
2816.8954780101776,4.200403,0.367,3195.206249999953,25.0
2817.394467830658,4.200747,0.367,3195.257222222175,24.937
2817.8943660259247,4.200393,0.366,3195.3080555555084,24.937
2818.395334482193,4.200654,0.366,3195.3588888888416,25.062
2818.895583629608,4.200111,0.366,3195.409722222175,25.062
2819.3911662101746,4.200915,0.366,3195.460555555508,25.062
2819.8927998542786,4.200508,0.365,3195.5112499999527,25.0
