Time,Voltage,Current,Total mAh,Temperature
3491.0423352718353,4.200476,0.278,3752.735972222237,31.312
3491.5432348251343,4.200268,0.277,3752.774444444459,31.25
3492.0651779174805,4.200445,0.275,3752.812638888903,31.25
3492.546185016632,4.200487,0.275,3752.8508333333475,31.312
3493.0562036037445,4.20056,0.275,3752.889027777792,31.25
3493.5497925281525,4.200299,0.275,3752.927222222236,31.25
3494.0547227859497,4.200747,0.275,3752.9654166666805,31.312
3494.5419359207153,4.2001,0.274,3753.0034722222363,31.312
3495.0428359508514,4.200476,0.275,3753.0416666666806,31.25
3495.5458431243896,4.20033,0.273,3753.0795833333473,31.25
3496.044762611389,4.20081,0.273,3753.117500000014,31.25
3496.5447425842285,4.200163,0.272,3753.1552777777915,31.25
3497.0466072559357,4.20057,0.272,3753.193055555569,31.25
3497.5825564861298,4.199996,0.273,3753.230972222236,31.25
3498.0434668064117,4.20055,0.273,3753.2688888889024,31.25
3498.5575108528137,4.200163,0.272,3753.30666666668,31.312
3499.0449254512787,4.200644,0.272,3753.3444444444576,31.312
3499.5561809539795,4.200059,0.272,3753.382222222235,31.25
3500.0432024002075,4.200591,0.272,3753.420000000013,31.25
3500.5482199192047,4.200341,0.27,3753.4575000000127,31.25
3501.0431711673737,4.200372,0.27,3753.4950000000126,31.312
3501.544099330902,4.200153,0.27,3753.5325000000125,31.312
3502.0430364608765,4.200508,0.271,3753.5701388889015,31.25
3502.545021057129,4.200497,0.27,3753.6076388889014,31.25
3503.093866586685,4.200716,0.269,3753.6450000000127,31.312
3503.5478887557983,4.200153,0.269,3753.682361111124,31.312
3504.0427882671356,4.200654,0.269,3753.7197222222353,31.312
3504.563438653946,4.200341,0.268,3753.7569444444575,31.312
3505.0555069446564,4.2008,0.268,3753.7941666666798,31.312
3505.551447868347,4.200393,0.267,3753.831250000013,31.25
3506.047575235367,4.200382,0.266,3753.8681944444575,31.25
3506.5465927124023,4.200288,0.267,3753.9052777777906,31.312
