Time,Voltage,Current,Total mAh,Temperature
2563.5789325237274,3.430576,4.199424,2990.605259027792,30.937
2564.049021244049,3.429595,4.198758,2991.188419861125,30.937
2564.5542294979095,3.430054,4.199949,2991.771746111125,30.875
2565.0549523830414,3.429543,4.199134,2992.3549591666806,30.875
2565.558872938156,3.429856,4.199432,2992.938213611125,30.875
2566.055832386017,3.429167,4.199134,2993.5214266666803,30.875
2566.5567514896393,3.429438,4.199032,2994.1046255555693,30.937
2567.061709165573,3.429167,4.199189,2994.687846250014,30.937
2567.554657459259,3.429365,4.199557,2995.2711180555693,30.875
2568.0530681610107,3.428937,4.199008,2995.854313611125,30.875
2568.5525443553925,3.429125,4.199588,2996.4375897222358,30.875
2569.0515060424805,3.428415,4.198954,2997.0207777777914,30.937
2569.573392391205,3.428519,4.198899,2997.6039581944583,30.937
2570.079490184784,3.428144,4.198946,2998.187145138903,30.875
2570.5513565540314,3.428353,4.199385,2998.7703930555695,30.875
2571.057250738144,3.427778,4.198758,2999.3535538889028,30.875
2571.5531928539276,3.428238,4.199142,2999.9367680555692,30.875
2572.0534284114838,3.427351,4.199071,3000.519972361125,30.875
2572.5551409721375,3.428008,4.199675,3001.1032605555692,30.875
2573.070606470108,3.427413,4.198789,3001.686425694458,30.875
2573.582156896591,3.427778,4.199627,3002.269707222236,30.937
2574.053168773651,3.427205,4.199063,3002.8529104166805,30.937
2574.5578894615173,3.427643,4.199463,3003.4361691666804,30.937
2575.054817676544,3.426745,4.198781,3004.0193331944583,30.875
2575.5532853603363,3.4271,4.199377,3004.602580000014,30.875
2576.063682794571,3.426798,4.199134,3005.1857930555693,30.937
2576.568885564804,3.42686,4.199706,3005.7690855555693,30.937
2577.0516221523285,3.426213,4.199275,3006.3523181944583,30.937
2577.552820920944,3.426662,4.199659,3006.9356041666806,30.937
2578.0524814128876,3.426088,4.198781,3007.5187681944585,30.875
2579.5372536182404,3.426317,4.199557,3008.102040000014,30.875
2579.5739624500275,3.426171,4.199408,3008.685291111125,30.875
2580.087239742279,3.425889,4.199236,3009.2685183333474,30.875
2580.572405099869,3.425723,4.199432,3009.8517727777917,30.875
2581.068153142929,3.425378,4.198883,3010.434950972236,30.875
2581.5730912685394,3.425743,4.199588,3011.018227083347,30.875
2582.0743527412415,3.425253,4.199056,3011.601429305569,30.875
2582.586982727051,3.425576,4.199236,3012.1846565277915,30.875
2583.098155260086,3.424585,4.198875,3012.767833611125,30.875
2583.5722975730896,3.425096,4.19962,3013.3511141666804,30.875
2584.0707964897156,3.424345,4.199087,3013.934320694458,30.875
2584.572743177414,3.424846,4.199322,3014.517559861125,30.875
2585.0697491168976,3.424282,4.199111,3015.1007697222362,30.875
2585.569869041443,3.42448,4.199306,3015.6840066666805,30.875
2586.0914194583893,3.423886,4.199111,3016.267216527792,30.875
2586.5942962169647,3.424105,4.199627,3016.8504980555695,30.875
2587.0684027671814,3.423499,4.198985,3017.4336904166807,30.875
2587.5703871250153,3.424115,4.199079,3018.0168958333475,30.875
2588.0713551044464,3.423405,4.198922,3018.6000794444585,30.875
2588.5702521800995,3.423645,4.199643,3019.1833631944587,30.875
2589.0706992149353,3.423019,4.198883,3019.766541388903,30.875
2589.5797963142395,3.423531,4.199596,3020.349818611125,30.875
2590.0751791000366,3.422779,4.19857,3020.9329533333475,30.875
2590.570016145706,3.423061,4.199596,3021.5162305555696,30.875
2591.0721204280853,3.42255,4.198852,3022.0994044444583,30.875
2591.5699276924133,3.423332,4.19969,3022.682694722236,30.875
2592.072914123535,3.422706,4.198711,3023.265849027792,30.875
2592.595978975296,3.422633,4.199197,3023.8490708333475,30.875
2593.093601465225,3.422163,4.199173,3024.4322893055696,30.875
2593.5697746276855,3.422498,4.200051,3025.015629722236,30.875
2594.0716457366943,3.421569,4.199017,3025.5988265277915,30.875
2594.5680797100067,3.42232,4.199361,3026.182071111125,30.875
2595.0696091651917,3.421652,4.199471,3026.765330972236,30.875
2595.5714588165283,3.421903,4.199408,3027.348582083347,30.875
2596.0724301338196,3.421475,4.198821,3027.9317516666806,30.875
2596.5823335647583,3.422059,4.199447,3028.5150081944585,30.875
2597.0732107162476,3.420942,4.199189,3029.098228888903,30.875
2597.572252035141,3.421224,4.199487,3029.6814909722366,30.875
2598.0691454410553,3.421203,4.198993,3030.264684444459,30.875
2598.573178052902,3.420974,4.200067,3030.848027083348,30.875
2599.0920758247375,3.420546,4.198812,3031.4311954166815,30.875
2599.5962069034576,3.420796,4.199204,3032.0144181944593,30.875
2600.0695509910583,3.420483,4.199165,3032.5976355555704,30.875
2600.568140029907,3.420431,4.199259,3033.180865972237,30.875
2601.067934989929,3.419596,4.198515,3033.76399305557,30.875
2601.56982755661,3.420264,4.199542,3034.3472627777924,30.875
2602.0660502910614,3.419648,4.198672,3034.9304116666813,30.875
2602.600477218628,3.419919,4.199542,3035.5136813889035,30.875
2603.092463493347,3.419366,4.198985,3036.0968737500148,30.875
2603.5720298290253,3.419972,4.199588,3036.6801498611258,30.937
2604.075273513794,3.419001,4.198789,3037.2633150000147,30.937
2604.571443796158,3.419565,4.199369,3037.846560694459,30.937
2605.071368932724,3.418427,4.199165,3038.4297780555703,30.875
2605.5818362236023,3.419408,4.19951,3039.013043333348,30.875
2606.089324235916,3.418594,4.198703,3039.5961965277925,30.937
2606.571275949478,3.418938,4.199259,3040.179426944459,30.937
2607.070178747177,3.418302,4.19875,3040.7625866666813,30.937
2607.56818318367,3.418688,4.199839,3041.3458976389034,30.937
2608.073489665985,3.418124,4.199197,3041.929119444459,30.937
2608.569968223572,3.418385,4.19951,3042.5123847222367,30.937
2609.0987436771393,3.417728,4.199392,3043.095633611126,30.937
2609.5931010246277,3.417999,4.199479,3043.678894583348,30.937
2610.0720584392548,3.417477,4.199181,3044.2621141666814,30.937
2610.569768190384,3.417582,4.199197,3044.845335972237,30.937
2611.068726539612,3.417446,4.199102,3045.4285445833484,30.937
2611.5675184726715,3.417905,4.1998,3046.011850138904,30.875
2612.069676876068,3.417008,4.198429,3046.5949652777927,30.937
2612.578427553177,3.417133,4.199612,3047.178244722237,30.937
2613.0823137760162,3.416789,4.199008,3047.7614402777926,30.937
2613.5729734897614,3.416914,4.198852,3048.3446141666814,30.937
2614.0723655223846,3.416423,4.199118,3048.9278250000148,30.875
2614.572289943695,3.416726,4.19944,3049.5110805555705,30.875
2615.0692613124847,3.416246,4.198993,3050.094274027793,30.875
2615.5893573760986,3.41634,4.199753,3050.6775730555705,30.875
2616.0959408283234,3.415828,4.198899,3051.2607534722374,30.875
2616.5720839500427,3.416381,4.199651,3051.8440383333486,30.875
2617.0733230113983,3.415578,4.198812,3052.427206666682,30.875
2617.572166442871,3.415954,4.199573,3053.01048069446,30.875
2618.068907737732,3.415463,4.199008,3053.5936762500155,30.875
2618.571835756302,3.415609,4.199479,3054.176937222238,30.875
2619.080052137375,3.415077,4.198977,3054.7601284722377,30.875
2619.5826420783997,3.415421,4.199189,3055.3433491666824,30.875
2620.072677373886,3.414879,4.19904,3055.9265491666824,30.875
2620.5696790218353,3.415213,4.199557,3056.509820972238,30.875
2621.0681755542755,3.414503,4.199306,3057.093057916682,30.937
2621.5715568065643,3.414795,4.199636,3057.6763406944597,30.937
2622.074413537979,3.414284,4.199408,3058.259591805571,30.937
2622.579081296921,3.414753,4.199596,3058.842869027793,30.875
2623.0755920410156,3.414054,4.198977,3059.4260602777927,30.875
2623.571280002594,3.414106,4.199322,3060.0092994444594,30.875
2624.071230649948,3.413595,4.199533,3060.5925679166817,30.875
2624.5719487667084,3.41395,4.199627,3061.1758494444593,30.875
2625.072263479233,3.413407,4.199267,3061.759080972237,30.875
2625.59504199028,3.413532,4.199353,3062.3423244444593,30.937
2626.0926916599274,3.413125,4.199197,3062.925546250015,30.937
2626.5703122615814,3.413292,4.199142,3063.5087604166815,30.937
2627.069947719574,3.41275,4.199181,3064.0919800000147,30.875
2627.568877220154,3.41325,4.199173,3064.675198472237,30.875
2628.0697543621063,3.412624,4.199228,3065.2584245833477,30.937
2628.5680067539215,3.412979,4.199102,3065.841633194459,30.937
2629.086620569229,3.412154,4.198875,3066.4248102777924,30.937
2629.5927217006683,3.412739,4.19944,3067.008065833348,30.875
2630.0729882717133,3.411747,4.199126,3067.5912777777926,30.875
2630.5695781707764,3.412436,4.199682,3068.1745669444595,30.875
