Time,Voltage,Current,Total mAh,Temperature
146.38365364074707,3.841133,5.962,135.8011111111108,23.75
147.26363801956177,3.841237,5.962,136.62916666666635,23.75
148.1436038017273,3.841498,5.962,137.4572222222219,23.75
149.0236611366272,3.841686,5.962,138.28527777777745,23.75
149.98348331451416,3.841624,5.962,139.113333333333,23.75
150.86365842819214,3.841717,5.962,139.94138888888855,23.75
151.74366354942322,3.842145,5.962,140.7694444444441,23.687
152.70363640785217,3.842124,5.962,141.59749999999966,23.687
153.58362007141113,3.842594,5.962,142.4255555555552,23.75
154.46364736557007,3.842667,5.962,143.25361111111076,23.687
155.34371161460876,3.843534,5.962,144.0816666666663,23.687
156.22359251976013,3.843544,5.962,144.90972222222186,23.687
157.1036341190338,3.843857,5.962,145.7377777777774,23.687
158.0637137889862,3.844285,5.962,146.56583333333296,23.687
158.94364190101624,3.844191,5.962,147.3938888888885,23.687
159.86366844177246,3.844285,5.962,148.22194444444406,23.687
160.78361105918884,3.844368,5.962,149.0499999999996,23.625
161.66360116004944,3.844588,5.962,149.87805555555516,23.687
162.5436351299286,3.844692,5.962,150.70611111111072,23.625
163.42364859580994,3.845224,5.962,151.53416666666627,23.625
164.38355374336243,3.845297,5.962,152.36222222222182,23.625
165.26363325119019,3.846028,5.962,153.19027777777737,23.625
166.14363408088684,3.845663,5.962,154.01833333333292,23.687
167.0236256122589,3.846174,5.962,154.84638888888847,23.625
167.9036316871643,3.845882,5.962,155.67444444444402,23.625
168.78370141983032,3.846132,5.962,156.50249999999957,23.625
169.66359162330627,3.846268,5.962,157.33055555555512,23.625
170.62364792823792,3.846612,5.962,158.15861111111067,23.625
171.50365233421326,3.846853,5.962,158.98666666666622,23.625
172.38366651535034,3.8475,5.962,159.81472222222177,23.625
173.34365391731262,3.84774,5.962,160.64277777777733,23.625
174.2236568927765,3.848167,5.962,161.47083333333288,23.562
175.10363030433655,3.848366,5.962,162.29888888888843,23.625
175.98366355895996,3.848752,5.962,163.12694444444398,23.625
176.86364603042603,3.848418,5.962,163.95499999999953,23.625
177.74363589286804,3.848616,5.962,164.78305555555508,23.625
178.62365221977234,3.848919,5.962,165.61111111111063,23.562
179.5036563873291,3.848804,5.962,166.43916666666618,23.562
180.3835563659668,3.84967,5.962,167.26722222222173,23.562
181.26364254951477,3.849837,5.962,168.09527777777728,23.562
182.1436412334442,3.850109,5.962,168.92333333333283,23.562
183.0236575603485,3.850505,5.962,169.75138888888839,23.562
183.9036581516266,3.850265,5.962,170.57944444444394,23.625
184.78365445137024,3.850025,5.962,171.4074999999995,23.625
185.74380111694336,3.850568,5.962,172.23555555555504,23.562
186.62376999855042,3.850526,5.962,173.0636111111106,23.562
187.50363564491272,3.850829,5.962,173.89166666666614,23.562
188.4636676311493,3.851622,5.962,174.7197222222217,23.562
189.34367203712463,3.851706,5.962,175.54777777777724,23.562
190.2236533164978,3.852071,5.962,176.3758333333328,23.562
191.10364770889282,3.85253,5.962,177.20388888888834,23.562
191.983651638031,3.852384,5.962,178.0319444444439,23.562
192.9436354637146,3.852217,5.962,178.85999999999945,23.562
193.8236539363861,3.852499,5.962,179.688055555555,23.562
194.7036488056183,3.853031,5.962,180.51611111111055,23.5
195.58365416526794,3.85325,5.962,181.3441666666661,23.5
196.46361374855042,3.853574,5.962,182.17222222222165,23.562
197.42363715171814,3.85421,5.962,183.0002777777772,23.562
198.30364108085632,3.854064,5.962,183.82833333333275,23.562
199.18361043930054,3.854513,5.962,184.6563888888883,23.562
200.0637092590332,3.854586,5.962,185.48444444444385,23.562
200.94354367256165,3.85444,5.962,186.3124999999994,23.5
201.82365083694458,3.854544,5.962,187.14055555555495,23.562
202.70365142822266,3.854899,5.962,187.9686111111105,23.562
203.58365106582642,3.855254,5.962,188.79666666666606,23.5
204.46354722976685,3.855348,5.962,189.6247222222216,23.5
205.34363317489624,3.855943,5.962,190.45277777777716,23.5
206.22374367713928,3.85635,5.962,191.2808333333327,23.5
207.1035919189453,3.856475,5.962,192.10888888888826,23.5
207.9836621284485,3.856715,5.962,192.9369444444438,23.437
208.8636655807495,3.856559,5.962,193.76499999999936,23.5
209.82365465164185,3.856736,5.962,194.5930555555549,23.5
210.70443177223206,3.856882,5.962,195.42111111111046,23.437
211.58367156982422,3.857216,5.962,196.249166666666,23.437
212.46365094184875,3.857289,5.962,197.07722222222156,23.5
213.34371972084045,3.857916,5.962,197.90527777777712,23.437
214.2231764793396,3.858469,5.962,198.73333333333267,23.437
215.10363936424255,3.858583,5.962,199.56138888888822,23.437
215.98365116119385,3.858406,5.962,200.38944444444377,23.5
