Time,Voltage,Current,Total mAh
2772.0236797332764,4.20343,0.184,2098.2219444444613
2772.527373313904,4.203159,0.184,2098.2475000000168
2773.0288445949554,4.203535,0.183,2098.2729166666836
2773.5507957935333,4.203012,0.183,2098.2983333333505
2774.0262134075165,4.203701,0.183,2098.3237500000173
2774.5234150886536,4.202835,0.183,2098.349166666684
2775.025071144104,4.203493,0.183,2098.374583333351
2775.5448400974274,4.203096,0.183,2098.400000000018
2776.0413019657135,4.203941,0.183,2098.4254166666847
2776.525586605072,4.202804,0.182,2098.4506944444624
2777.023643732071,4.203514,0.183,2098.4761111111293
2777.524432182312,4.203305,0.183,2098.501527777796
2778.024706840515,4.203441,0.183,2098.526944444463
2778.523682832718,4.203367,0.182,2098.5522222222407
2779.066161632538,4.203576,0.182,2098.5775000000185
2779.5245015621185,4.203085,0.182,2098.6027777777963
2780.025530099869,4.203399,0.182,2098.628055555574
2780.526273727417,4.203044,0.181,2098.6531944444628
2781.0380761623383,4.20366,0.181,2098.6783333333515
2781.5361671447754,4.20319,0.182,2098.7036111111292
2782.0421566963196,4.203482,0.181,2098.728750000018
2782.5284061431885,4.203211,0.18,2098.753750000018
2783.0292921066284,4.203545,0.18,2098.778750000018
2783.5239946842194,4.203367,0.18,2098.803750000018
2784.028482437134,4.203451,0.179,2098.8286111111292
2784.5246567726135,4.202991,0.18,2098.8536111111293
2785.024931192398,4.20343,0.18,2098.8786111111294
2785.5247094631195,4.202668,0.179,2098.9034722222405
2786.02508187294,4.203242,0.179,2098.9283333333515
2786.525044441223,4.202846,0.179,2098.9531944444625
2787.0365850925446,4.203722,0.178,2098.977916666685
2787.5343239307404,4.202971,0.178,2099.0026388889073
2788.032472848892,4.203367,0.178,2099.0273611111297
2788.52454161644,4.203138,0.178,2099.052083333352
2789.024566411972,4.203545,0.178,2099.0768055555745
2789.525326490402,4.202835,0.178,2099.101527777797
2790.0253925323486,4.203847,0.178,2099.1262500000194
2790.525192260742,4.203075,0.178,2099.1509722222418
2791.0273389816284,4.203608,0.177,2099.175555555575
2791.528402328491,4.202825,0.177,2099.2001388889084
2792.0282742977142,4.203576,0.177,2099.224722222242
2792.5342082977295,4.203326,0.177,2099.249305555575
2793.0291378498077,4.203315,0.177,2099.2738888889085
2793.5517196655273,4.203096,0.176,2099.2983333333527
2794.028247356415,4.203879,0.176,2099.322777777797
2794.524845123291,4.203169,0.176,2099.3472222222413
2795.023992061615,4.203482,0.175,2099.371527777797
2795.5248432159424,4.203357,0.175,2099.3958333333526
2796.027686357498,4.203973,0.175,2099.4201388889082
2796.5261237621307,4.20319,0.175,2099.444444444464
2797.025787830353,4.203994,0.175,2099.4687500000196
2797.526410341263,4.203315,0.175,2099.493055555575
2798.0296037197113,4.203378,0.175,2099.517361111131
2798.5382041931152,4.203169,0.175,2099.5416666666865
2799.067325115204,4.20366,0.174,2099.565833333353
2799.5380721092224,4.203273,0.174,2099.5900000000197
2800.0252974033356,4.203493,0.174,2099.6141666666863
2800.5242216587067,4.202908,0.173,2099.6381944444643
2801.023195028305,4.203764,0.173,2099.6622222222422
2801.5279035568237,4.203399,0.173,2099.68625000002
2802.0236887931824,4.203503,0.173,2099.710277777798
2802.5250096321106,4.203221,0.174,2099.7344444444648
2803.024993658066,4.203472,0.174,2099.7586111111314
2803.523461341858,4.203211,0.173,2099.7826388889093
2804.0314469337463,4.203753,0.174,2099.806805555576
2804.5814032554626,4.2032,0.173,2099.830833333354
2805.0430738925934,4.203826,0.173,2099.854861111132
2805.5232899188995,4.203096,0.172,2099.878750000021
2806.025840997696,4.203587,0.172,2099.9026388889097
2806.524591445923,4.202919,0.172,2099.9265277777986
2807.028371334076,4.20366,0.172,2099.9504166666875
2807.528320789337,4.203075,0.172,2099.9743055555764
2808.029268026352,4.203722,0.171,2099.9980555555762
2808.523698091507,4.203263,0.171,2100.021805555576
2809.0241508483887,4.203566,0.171,2100.045555555576
2809.522933244705,4.203033,0.17,2100.069166666687
2810.0379276275635,4.20391,0.17,2100.0927777777983
2810.5319850444794,4.20272,0.17,2100.1163888889096
2811.038898229599,4.203347,0.171,2100.1401388889094
2811.5247848033905,4.202731,0.17,2100.1637500000206
2812.0280981063843,4.203795,0.17,2100.187361111132
2812.529942750931,4.203587,0.17,2100.210972222243
2813.0288410186768,4.20342,0.17,2100.2345833333543
2813.5328114032745,4.2032,0.17,2100.2581944444655
2814.024765729904,4.203795,0.17,2100.2818055555767
2814.526382923126,4.203159,0.169,2100.305277777799
2815.0262517929077,4.203837,0.169,2100.328750000021
2815.5285823345184,4.203232,0.169,2100.352222222243
2816.039273262024,4.20366,0.169,2100.3756944444654
2816.534265756607,4.203012,0.169,2100.3991666666875
2817.0376029014587,4.203587,0.169,2100.4226388889097
2817.5283246040344,4.203242,0.169,2100.446111111132
2818.0272114276886,4.203566,0.169,2100.469583333354
2818.5271742343903,4.202835,0.168,2100.4929166666875
2819.04558134079,4.203868,0.167,2100.516111111132
2819.5262751579285,4.203273,0.167,2100.5393055555764
2820.0257012844086,4.203472,0.167,2100.562500000021
2820.5278675556183,4.203347,0.167,2100.5856944444654
2821.0237851142883,4.203701,0.167,2100.60888888891
2821.536700487137,4.203273,0.166,2100.6319444444653
2822.036254644394,4.203743,0.166,2100.6550000000207
2822.546261072159,4.203242,0.166,2100.678055555576
2823.0289709568024,4.20391,0.166,2100.7011111111315
2823.5248658657074,4.203451,0.166,2100.724166666687
2824.0247790813446,4.203868,0.166,2100.7472222222423
2824.567680120468,4.20319,0.166,2100.7702777777977
2825.0258474349976,4.203931,0.166,2100.793333333353
2825.5270092487335,4.203294,0.165,2100.81625000002
2826.0283420085907,4.203639,0.165,2100.8391666666867
2826.5295906066895,4.203085,0.165,2100.8620833333534
2827.02441072464,4.203774,0.165,2100.88500000002
2827.539430618286,4.203305,0.165,2100.907916666687
2828.0382306575775,4.203931,0.164,2100.9306944444647
2828.5397729873657,4.203451,0.164,2100.9534722222425
2829.0278141498566,4.203732,0.164,2100.97625000002
2829.5262067317963,4.203378,0.163,2100.9988888889093
2830.025921344757,4.203858,0.163,2101.0215277777984
2830.5248713493347,4.203211,0.163,2101.0441666666875
2831.0270602703094,4.20367,0.163,2101.0668055555766
2831.527596950531,4.203378,0.163,2101.0894444444657
2832.028785943985,4.203691,0.163,2101.112083333355
2832.52742767334,4.202888,0.162,2101.134583333355
2833.0360040664673,4.203816,0.162,2101.157083333355
2833.5329625606537,4.203326,0.162,2101.179583333355
2834.0370512008667,4.203597,0.162,2101.202083333355
2834.521126270294,4.203315,0.162,2101.224583333355
2835.024248123169,4.203889,0.162,2101.247083333355
2835.528162956238,4.203179,0.162,2101.269583333355
2836.023474216461,4.203732,0.163,2101.292222222244
2836.523850440979,4.203367,0.162,2101.314722222244
2837.0231688022614,4.203962,0.162,2101.3372222222442
2837.5230400562286,4.203461,0.162,2101.3597222222443
2838.0244891643524,4.203826,0.162,2101.3822222222443
2838.5274469852448,4.203221,0.161,2101.4045833333553
2839.044410943985,4.20366,0.16,2101.4268055555776
2839.536240339279,4.203357,0.16,2101.4490277778
2840.0362317562103,4.203753,0.16,2101.4712500000223
2840.524678468704,4.203023,0.16,2101.4934722222447
2841.0242421627045,4.203649,0.16,2101.515694444467
2841.524483203888,4.203388,0.16,2101.5379166666894
2842.0286848545074,4.203701,0.16,2101.5601388889118
2842.529627084732,4.203033,0.16,2101.582361111134
2843.02432179451,4.203952,0.16,2101.6045833333565
2843.5244710445404,4.203315,0.16,2101.626805555579
2844.0245180130005,4.204025,0.16,2101.649027777801
2844.5462996959686,4.203294,0.159,2101.6711111111345
2845.0447041988373,4.203931,0.159,2101.6931944444677
2845.539977788925,4.203096,0.159,2101.715277777801
2846.0356476306915,4.203597,0.158,2101.7372222222457
2846.525715112686,4.203315,0.158,2101.7591666666904
2847.026202440262,4.203691,0.159,2101.7812500000236
2847.526206254959,4.203096,0.158,2101.8031944444683
2848.0252244472504,4.204046,0.157,2101.825000000024
2848.5281064510345,4.203326,0.157,2101.8468055555795
2849.0286786556244,4.203806,0.157,2101.868611111135
2849.5235164165497,4.203221,0.157,2101.8904166666907
2850.064764738083,4.203889,0.157,2101.9122222222463
2850.5335800647736,4.2032,0.157,2101.934027777802
2851.0319695472717,4.203806,0.157,2101.9558333333575
2851.5409092903137,4.203106,0.156,2101.977500000024
2852.0253415107727,4.203795,0.156,2101.9991666666906
2852.5246167182922,4.203503,0.156,2102.020833333357
2853.025630712509,4.203753,0.156,2102.0425000000237
2853.526746749878,4.203273,0.156,2102.06416666669
2854.026060819626,4.20392,0.156,2102.0858333333567
2854.5243577957153,4.203305,0.156,2102.1075000000233
2855.0260033607483,4.203889,0.156,2102.12916666669
2855.5739896297455,4.203305,0.156,2102.1508333333563
2856.025738477707,4.20392,0.156,2102.172500000023
2856.5367205142975,4.2032,0.155,2102.194027777801
2857.034828186035,4.20367,0.155,2102.2155555555787
2857.5370495319366,4.203315,0.155,2102.2370833333566
2858.0235934257507,4.204035,0.156,2102.258750000023
2858.523743391037,4.203305,0.155,2102.280277777801
2859.025251865387,4.203294,0.155,2102.301805555579
2859.52583861351,4.203315,0.155,2102.323333333357
2860.025980949402,4.203743,0.154,2102.3447222222458
2860.5273678302765,4.203127,0.154,2102.3661111111346
2861.026218652725,4.203774,0.154,2102.3875000000235
2861.5278742313385,4.203388,0.154,2102.4088888889123
2862.0371282100677,4.203629,0.153,2102.430138888912
2862.5300590991974,4.203399,0.153,2102.451388888912
2863.0463206768036,4.20392,0.153,2102.4726388889117
2863.5238301754,4.203357,0.153,2102.4938888889114
2864.0241611003876,4.203535,0.152,2102.5150000000226
2864.523922920227,4.203388,0.152,2102.536111111134
2865.0252850055695,4.204056,0.152,2102.557222222245
2865.523489713669,4.203305,0.153,2102.5784722222447
2866.026262283325,4.204098,0.153,2102.5997222222445
2866.5274946689606,4.203409,0.153,2102.6209722222443
2867.0285379886627,4.204129,0.153,2102.642222222244
2867.5287482738495,4.203065,0.152,2102.6633333333552
2868.043254852295,4.203858,0.153,2102.684583333355
2868.5341029167175,4.203253,0.153,2102.705833333355
2869.0430262088776,4.203983,0.152,2102.726944444466
2869.5278227329254,4.202981,0.152,2102.748055555577
2870.0514216423035,4.203847,0.151,2102.7690277777992
2870.523702144623,4.203273,0.151,2102.7900000000213
2871.029224872589,4.203535,0.152,2102.8111111111325
2871.528053998947,4.203305,0.151,2102.8320833333546
2872.0251228809357,4.203994,0.151,2102.8530555555767
2872.524266719818,4.203472,0.151,2102.874027777799
2873.025074481964,4.203691,0.151,2102.895000000021
2873.5307202339172,4.203461,0.151,2102.915972222243
2874.038255929947,4.204077,0.151,2102.936944444465
2874.5443625450134,4.203514,0.151,2102.957916666687
2875.0283858776093,4.203305,0.15,2102.9787500000207
2875.5597138404846,4.203347,0.15,2102.999583333354
2876.0271463394165,4.203847,0.15,2103.0204166666877
2876.5284173488617,4.203367,0.15,2103.041250000021
2877.027204990387,4.203962,0.149,2103.0619444444656
2877.5273792743683,4.203503,0.149,2103.08263888891
2878.028315782547,4.203994,0.149,2103.1033333333544
2878.5237114429474,4.20343,0.149,2103.124027777799
2879.024123430252,4.203712,0.149,2103.144722222243
2879.5388321876526,4.20367,0.149,2103.1654166666876
2880.0365240573883,4.2039,0.149,2103.186111111132
2880.5357282161713,4.203388,0.149,2103.2068055555765
2881.0856540203094,4.20391,0.148,2103.227361111132
2881.528023481369,4.203336,0.148,2103.247916666687
2882.0249218940735,4.203785,0.149,2103.2686111111316
2882.5295984745026,4.203273,0.148,2103.289166666687
2883.0232739448547,4.204004,0.148,2103.3097222222423
2883.5248210430145,4.20343,0.147,2103.330138888909
2884.023338317871,4.20366,0.148,2103.3506944444644
2884.52520608902,4.203315,0.148,2103.3712500000197
2885.036552667618,4.203826,0.148,2103.391805555575
2885.528501033783,4.203493,0.147,2103.412222222242
2886.0390338897705,4.203879,0.148,2103.432777777797
2886.5241255760193,4.203305,0.148,2103.4533333333525
2887.023910522461,4.20414,0.147,2103.473750000019
2887.5270857810974,4.203211,0.147,2103.494166666686
2888.027825832367,4.203983,0.147,2103.5145833333527
2888.5281360149384,4.203493,0.147,2103.5350000000194
2889.026043653488,4.204014,0.146,2103.555277777797
2889.526372909546,4.203482,0.146,2103.5755555555747
2890.028726577759,4.204171,0.146,2103.5958333333524
2890.536348104477,4.20367,0.146,2103.61611111113
2891.029331922531,4.203774,0.146,2103.6363888889077
2891.5410318374634,4.203347,0.145,2103.656527777797
2892.02481508255,4.203879,0.145,2103.676666666686
2892.5237205028534,4.203681,0.145,2103.696805555575
2893.0243163108826,4.203931,0.145,2103.716944444464
2893.5243866443634,4.203357,0.145,2103.737083333353
2894.0260610580444,4.203931,0.145,2103.757222222242
2894.527580499649,4.203461,0.145,2103.777361111131
2895.028308391571,4.203732,0.143,2103.797222222242
2895.5451922416687,4.203367,0.144,2103.817222222242
2896.0239543914795,4.2039,0.144,2103.837222222242
2896.543330192566,4.203514,0.144,2103.857222222242
2897.0325486660004,4.203973,0.144,2103.877222222242
2897.5365839004517,4.203472,0.144,2103.897222222242
2898.0238349437714,4.204119,0.144,2103.917222222242
2898.5226805210114,4.20342,0.144,2103.937222222242
2899.0240964889526,4.204035,0.143,2103.957083333353
2899.525561571121,4.203357,0.143,2103.9769444444637
2900.0234270095825,4.203826,0.143,2103.9968055555746
2900.5232150554657,4.203555,0.143,2104.0166666666855
2901.062084913254,4.203795,0.144,2104.0366666666855
2901.5238025188446,4.203649,0.144,2104.0566666666855
2902.029611349106,4.204014,0.144,2104.0766666666855
2902.5352437496185,4.203451,0.143,2104.0965277777964
2903.0357706546783,4.203701,0.143,2104.1163888889073
2903.528055906296,4.203451,0.143,2104.136250000018
2904.027951002121,4.204004,0.142,2104.1559722222405
2904.5239729881287,4.203555,0.142,2104.175694444463
2905.0279262065887,4.2039,0.142,2104.195416666685
2905.524329185486,4.20342,0.142,2104.2151388889074
2906.024547100067,4.203858,0.142,2104.2348611111297
2906.5748312473297,4.203524,0.141,2104.254444444463
2907.0276741981506,4.203994,0.141,2104.274027777796
2907.527407646179,4.203273,0.142,2104.2937500000185
2908.037920475006,4.203962,0.141,2104.3133333333517
2908.5314939022064,4.203764,0.141,2104.332916666685
2909.0353815555573,4.203837,0.14,2104.3523611111295
2909.5246665477753,4.203232,0.14,2104.371805555574
2910.0238921642303,4.204004,0.14,2104.3912500000188
2910.5243859291077,4.203545,0.14,2104.4106944444634
2911.0211231708527,4.203941,0.139,2104.430000000019
2911.524707555771,4.203148,0.139,2104.4493055555745
2912.025311231613,4.204286,0.139,2104.46861111113
2912.526901960373,4.203545,0.139,2104.4879166666856
2913.028384923935,4.203941,0.14,2104.50736111113
2913.52903175354,4.203608,0.139,2104.5266666666857
2914.040258169174,4.204182,0.139,2104.5459722222413
2914.5375895500183,4.203722,0.139,2104.565277777797
2915.0303213596344,4.203879,0.139,2104.5845833333524
2915.5279994010925,4.203305,0.138,2104.603750000019
2916.027084350586,4.204014,0.138,2104.6229166666853
2916.523993253708,4.203566,0.138,2104.642083333352
2917.0249326229095,4.203973,0.138,2104.6612500000183
2917.5238785743713,4.203555,0.138,2104.680416666685
2918.0233330726624,4.204401,0.138,2104.6995833333513
2918.523438692093,4.203232,0.137,2104.718611111129
2919.0260434150696,4.204192,0.138,2104.7377777777956
2919.532321214676,4.203461,0.138,2104.756944444462
2920.0420005321503,4.204088,0.138,2104.7761111111286
2920.5442328453064,4.203273,0.137,2104.7951388889064
2921.059252977371,4.2039,0.137,2104.8141666666843
2921.524468898773,4.203336,0.137,2104.833194444462
2922.0253386497498,4.203952,0.137,2104.85222222224
2922.5240650177,4.203378,0.136,2104.871111111129
2923.0261948108673,4.204004,0.136,2104.8900000000176
2923.528240919113,4.203461,0.137,2104.9090277777955
2924.0243611335754,4.203983,0.137,2104.9280555555733
2924.522957801819,4.203514,0.137,2104.947083333351
2925.0244204998016,4.204296,0.137,2104.966111111129
2925.5446479320526,4.203764,0.136,2104.985000000018
2926.0373063087463,4.204192,0.136,2105.0038888889067
2926.5799472332,4.203221,0.136,2105.0227777777955
2927.0292670726776,4.204286,0.136,2105.0416666666843
2927.5290219783783,4.203482,0.136,2105.060555555573
2928.023810863495,4.203983,0.135,2105.0793055555732
2928.528582572937,4.203482,0.135,2105.0980555555734
2929.025890111923,4.203587,0.135,2105.1168055555736
2929.523720264435,4.203347,0.135,2105.135555555574
2930.0245366096497,4.204098,0.134,2105.154166666685
2930.5234665870667,4.203732,0.134,2105.172777777796
2931.035233259201,4.204025,0.135,2105.191527777796
2931.5333733558655,4.203555,0.135,2105.2102777777964
2932.0853304862976,4.204014,0.135,2105.2290277777965
2932.524593114853,4.203493,0.135,2105.2477777777967
2933.0250351428986,4.203952,0.135,2105.266527777797
2933.524110555649,4.20343,0.134,2105.285138888908
2934.0260343551636,4.204129,0.134,2105.303750000019
2934.524085521698,4.203795,0.134,2105.3223611111302
2935.024126291275,4.204129,0.134,2105.3409722222414
2935.5238444805145,4.203514,0.133,2105.3594444444634
2936.025008201599,4.204244,0.133,2105.3779166666855
2936.523296356201,4.203701,0.134,2105.3965277777966
2937.0360386371613,4.204213,0.133,2105.4150000000186
2937.5413234233856,4.20366,0.133,2105.4334722222407
2938.032712459564,4.204067,0.133,2105.4519444444627
2938.5284991264343,4.203336,0.133,2105.4704166666847
2939.0253689289093,4.204077,0.133,2105.488888888907
2939.5261042118073,4.203629,0.133,2105.507361111129
2940.025406360626,4.204453,0.132,2105.5256944444623
2940.527968645096,4.203461,0.133,2105.5441666666843
2941.0288684368134,4.204182,0.132,2105.5625000000177
2941.5239255428314,4.20366,0.132,2105.580833333351
2942.0238711833954,4.204202,0.133,2105.599305555573
2942.533036470413,4.203326,0.132,2105.6176388889066
2943.0281546115875,4.204108,0.132,2105.63597222224
2943.5431654453278,4.203535,0.133,2105.654444444462
2944.0265979766846,4.203868,0.132,2105.6727777777955
2944.5272002220154,4.203524,0.132,2105.691111111129
2945.0257518291473,4.204265,0.132,2105.7094444444624
2945.5283873081207,4.203879,0.132,2105.727777777796
2946.0277857780457,4.2039,0.132,2105.7461111111293
2946.5492136478424,4.203649,0.131,2105.7643055555736
2947.0276968479156,4.204223,0.131,2105.782500000018
2947.5272238254547,4.203169,0.131,2105.8006944444624
2948.0255336761475,4.204171,0.131,2105.8188888889067
2948.5353333950043,4.20366,0.131,2105.837083333351
2949.0374591350555,4.204202,0.131,2105.8552777777954
2949.544065952301,4.203482,0.13,2105.873333333351
2950.0278639793396,4.204025,0.129,2105.891250000018
2950.5238223075867,4.203535,0.129,2105.9091666666845
2951.0250029563904,4.203962,0.131,2105.927361111129
2951.5238416194916,4.203545,0.129,2105.9452777777956
2952.0600414276123,4.203889,0.13,2105.9633333333513
2952.5295729637146,4.203639,0.13,2105.981388888907
2953.028120994568,4.20391,0.13,2105.999444444463
2953.5306527614594,4.203608,0.13,2106.0175000000186
2954.0325696468353,4.204276,0.13,2106.0355555555743
2954.5279252529144,4.203451,0.129,2106.053472222241
2955.0370314121246,4.20415,0.129,2106.0713888889077
2955.5262207984924,4.203524,0.129,2106.0893055555744
2956.024180173874,4.204244,0.129,2106.107222222241
2956.5271978378296,4.203806,0.128,2106.1250000000186
2957.028051137924,4.203962,0.128,2106.1427777777963
2957.5748839378357,4.203732,0.128,2106.160555555574
2958.024211168289,4.204098,0.128,2106.1783333333515
2958.5258219242096,4.203806,0.128,2106.196111111129
2959.024074077606,4.203795,0.128,2106.2138888889067
2959.5241062641144,4.203503,0.128,2106.2316666666843
2960.037462949753,4.204025,0.127,2106.2493055555733
2960.5342783927917,4.203691,0.127,2106.2669444444623
2961.0402207374573,4.204234,0.127,2106.2845833333513
2961.525901079178,4.203639,0.127,2106.3022222222403
2962.0263862609863,4.204004,0.127,2106.3198611111293
2962.5251410007477,4.203587,0.128,2106.337638888907
2963.025656223297,4.203983,0.128,2106.3554166666845
2963.5256311893463,4.203535,0.127,2106.3730555555735
2964.0283949375153,4.203868,0.127,2106.3906944444625
2964.524222135544,4.203388,0.127,2106.4083333333515
2965.0243122577667,4.204161,0.127,2106.4259722222405
2965.5380775928497,4.203503,0.127,2106.4436111111295
2966.030885696411,4.204025,0.127,2106.4612500000185
2966.543585062027,4.203847,0.127,2106.4788888889075
2967.0240337848663,4.203962,0.127,2106.4965277777965
2967.5240013599396,4.203493,0.126,2106.5140277777964
2968.023856163025,4.204014,0.126,2106.5315277777963
2968.5233812332153,4.203545,0.126,2106.5490277777963
2969.0238704681396,4.204014,0.126,2106.566527777796
2969.5258197784424,4.203326,0.125,2106.5838888889075
2970.0255439281464,4.204108,0.125,2106.601250000019
2970.5264756679535,4.203503,0.125,2106.61861111113
2971.0266377925873,4.203983,0.125,2106.6359722222414
2971.538246154785,4.20343,0.125,2106.6533333333527
2972.0655057430267,4.204077,0.125,2106.670694444464
2972.539439678192,4.203576,0.125,2106.6880555555754
2973.0274624824524,4.204098,0.125,2106.7054166666867
2973.526300907135,4.203639,0.125,2106.722777777798
2974.022084236145,4.204213,0.125,2106.7401388889093
2974.524659872055,4.203587,0.125,2106.7575000000206
2975.0286917686462,4.204255,0.125,2106.774861111132
2975.52805352211,4.203472,0.124,2106.792083333354
2976.0232162475586,4.204328,0.124,2106.8093055555764
2976.528064966202,4.203701,0.124,2106.8265277777987
2977.036969423294,4.204129,0.124,2106.843750000021
2977.5737643241882,4.20367,0.125,2106.8611111111322
2978.03542804718,4.204453,0.125,2106.8784722222435
2978.5281064510345,4.204004,0.124,2106.895694444466
2979.0268273353577,4.203952,0.124,2106.912916666688
2979.5286812782288,4.203555,0.124,2106.9301388889103
2980.0287697315216,4.204307,0.124,2106.9473611111325
2980.528800010681,4.20366,0.124,2106.9645833333548
2981.0233478546143,4.203879,0.123,2106.981666666688
2981.528993368149,4.203785,0.123,2106.998750000021
2982.028084039688,4.204223,0.124,2107.0159722222434
2982.523902654648,4.203639,0.124,2107.0331944444656
2983.0382606983185,4.204213,0.124,2107.050416666688
2983.536131620407,4.203566,0.124,2107.06763888891
2984.0412294864655,4.203889,0.123,2107.0847222222433
2984.5251796245575,4.203597,0.123,2107.1018055555764
2985.024267435074,4.204557,0.123,2107.1188888889096
2985.5272765159607,4.203785,0.123,2107.135972222243
2986.0262434482574,4.204484,0.122,2107.1529166666874
2986.5271887779236,4.20392,0.122,2107.169861111132
2987.0285301208496,4.204213,0.122,2107.1868055555765
2987.5219509601593,4.203524,0.123,2107.2038888889097
2988.0271270275116,4.203962,0.122,2107.220833333354
2988.5279195308685,4.203816,0.122,2107.237777777799
2989.0381124019623,4.204422,0.121,2107.2545833333543
2989.5394716262817,4.203774,0.121,2107.2713888889098
2990.0404753684998,4.20415,0.121,2107.2881944444653
2990.5250177383423,4.203722,0.121,2107.3050000000208
2991.0244891643524,4.204286,0.121,2107.3218055555762
2991.5252797603607,4.203597,0.121,2107.3386111111317
2992.0294003486633,4.204088,0.121,2107.3554166666872
2992.524514913559,4.203785,0.121,2107.3722222222427
2993.0241601467133,4.204098,0.12,2107.3888888889096
2993.5228505134583,4.203555,0.121,2107.405694444465
2994.023269891739,4.204234,0.121,2107.4225000000206
2994.5335812568665,4.203472,0.12,2107.4391666666875
2995.02973985672,4.204234,0.12,2107.4558333333543
2995.538771390915,4.203639,0.12,2107.4725000000212
2996.025051355362,4.204004,0.12,2107.489166666688
2996.5260088443756,4.204046,0.12,2107.505833333355
2997.0280306339264,4.204328,0.12,2107.522500000022
2997.551957845688,4.203712,0.119,2107.5390277777997
2998.0286054611206,4.204453,0.119,2107.5555555555775
2998.527666091919,4.203743,0.119,2107.5720833333553
2999.0257148742676,4.204213,0.12,2107.588750000022
2999.5256731510162,4.203732,0.12,2107.605416666689
3000.0262162685394,4.204276,0.12,2107.622083333356
3000.53831410408,4.203826,0.12,2107.638750000023
3001.0403389930725,4.20415,0.12,2107.6554166666897
3001.532963514328,4.203712,0.12,2107.6720833333566
3002.0284950733185,4.204234,0.119,2107.6886111111344
3002.5244069099426,4.203785,0.12,2107.7052777778013
3003.0640428066254,4.204088,0.119,2107.721805555579
3003.5246324539185,4.203795,0.119,2107.738333333357
3004.0266728401184,4.20437,0.118,2107.7547222222456
3004.529193878174,4.203847,0.118,2107.7711111111344
3005.029615879059,4.204526,0.118,2107.787500000023
3005.523524284363,4.20391,0.118,2107.803888888912
3006.0332238674164,4.204014,0.118,2107.8202777778006
3006.5293548107147,4.203482,0.118,2107.8366666666893
3007.0382735729218,4.204286,0.118,2107.853055555578
3007.524443626404,4.204025,0.118,2107.869444444467
3008.025053024292,4.204349,0.118,2107.8858333333555
3008.5728652477264,4.203785,0.117,2107.9020833333557
3009.026916742325,4.204192,0.117,2107.918333333356
3009.528070449829,4.203639,0.117,2107.934583333356
3010.0262639522552,4.204234,0.117,2107.950833333356
3010.525337934494,4.203774,0.117,2107.967083333356
3011.0257267951965,4.20438,0.117,2107.9833333333563
3011.5251314640045,4.203545,0.117,2107.9995833333564
3012.036873817444,4.204077,0.117,2108.0158333333566
3012.5321576595306,4.2039,0.117,2108.0320833333567
3013.0358471870422,4.204098,0.117,2108.048333333357
3013.523852586746,4.20367,0.117,2108.064583333357
3014.023672103882,4.204432,0.117,2108.080833333357
3014.5259323120117,4.203691,0.117,2108.097083333357
3015.0249032974243,4.204234,0.117,2108.1133333333573
3015.5268132686615,4.203722,0.116,2108.1294444444684
3016.028797149658,4.204317,0.116,2108.1455555555794
3016.5291604995728,4.2039,0.116,2108.1616666666905
3017.027995824814,4.204234,0.116,2108.1777777778016
3017.535451412201,4.203994,0.116,2108.1938888889126
3018.0303971767426,4.204359,0.116,2108.2100000000237
3018.5401945114136,4.203847,0.116,2108.2261111111347
3019.0233743190765,4.203994,0.115,2108.242083333357
3019.523421525955,4.203847,0.115,2108.2580555555796
3020.0248074531555,4.204401,0.115,2108.274027777802
3020.5237126350403,4.20391,0.116,2108.290138888913
3021.025901556015,4.204161,0.116,2108.306250000024
3021.5267417430878,4.204213,0.116,2108.3223611111353
3022.028120279312,4.204119,0.115,2108.3383333333577
3022.528201341629,4.203785,0.114,2108.354166666691
3023.042982339859,4.204046,0.114,2108.3700000000244
3023.543527364731,4.204067,0.114,2108.385833333358
3024.0374343395233,4.204422,0.114,2108.401666666691
3024.546192884445,4.204025,0.114,2108.4175000000246
3025.027433872223,4.20439,0.114,2108.433333333358
3025.5241522789,4.20391,0.114,2108.4491666666913
3026.024031162262,4.204296,0.114,2108.4650000000247
3026.5235748291016,4.203649,0.114,2108.480833333358
3027.0244529247284,4.20463,0.114,2108.4966666666915
3027.5244438648224,4.203962,0.113,2108.5123611111358
3028.02423453331,4.204192,0.114,2108.528194444469
3028.566251039505,4.203858,0.114,2108.5440277778025
3029.0322692394257,4.204296,0.114,2108.559861111136
3029.532003879547,4.203868,0.114,2108.5756944444693
3030.038993358612,4.204119,0.114,2108.5915277778026
3030.5262932777405,4.204035,0.114,2108.607361111136
3031.02526140213,4.204307,0.113,2108.6230555555803
3031.526223182678,4.203691,0.113,2108.6387500000246
3032.027087688446,4.204443,0.113,2108.654444444469
3032.527155637741,4.204046,0.113,2108.6701388889132
3033.028477907181,4.204276,0.113,2108.6858333333576
3033.5291016101837,4.203566,0.112,2108.7013888889132
3034.074981689453,4.204422,0.113,2108.7170833333576
3034.5249774456024,4.203785,0.113,2108.732777777802
3035.045367717743,4.204599,0.112,2108.7483333333576
3035.537330389023,4.203931,0.113,2108.764027777802
3036.038224697113,4.204317,0.113,2108.779722222246
3036.5245554447174,4.203994,0.113,2108.7954166666905
3037.024471759796,4.204484,0.112,2108.810972222246
3037.5248794555664,4.20391,0.112,2108.826527777802
3038.026766061783,4.20438,0.112,2108.8420833333576
3038.5282702445984,4.20392,0.112,2108.8576388889132
